이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
포도빵집,4.1,63,"서울 성동구 서울숲7길 9-1
(지번) 성수동1가 685",37.54840850658,127.042969579659,010-3489-5254,"쌀소금빵 (4,500원), 쌀포도깜빠뉴(비건) (7,500원), 토마토바질치아바타 (8,500원), 트리플치즈치아바타 (8,500원), 호밀무화과깜빠뉴 (8,500원), 쌀뺑오쇼콜라 (5,500원), 쌀아몬드크로아상 (6,000원), 쌀바게트 S (4,500원), 토마토포카치아 (8,500원), 아보카도샐러드 (10,000원), 닭가슴살샐러드 (12,000원), 애플루꼴라샌드위치 (16,000원), 바질토마토샌드위치 (15,000원), 쌀밤식빵 (비건) (9,300원), 쌀치아바타(비건) (6,500원), 쌀크로아상 (5,500원), 쌀바게트 L (비건) (6,500원), 비건 쌀 식빵 (6,500원)"
찐짜솥뚜껑삼겹살갈비,3.5,141,"서울 성동구 성수이로7길 34 1층
(지번) 성수동2가 321-17",37.5420811398406,127.053772412532,02-463-1771,"오징어볶음 (9,000원), 제육볶음 (9,000원), 닭도리탕 (35,000원), 부대찌개 (9,000원), 내장탕 (9,000원), 김치찌개 (9,000원), 된장찌개 (9,000원), 백반 (7,000원), 돼지갈비 (가격정보 없음), 삼겹살 (가격정보 없음)"
스타벅스 왕십리역,4.0,41,"서울 성동구 왕십리로 326
(지번) 도선동 58-5",37.5627268703824,127.033894304026,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
성수속향연,,203,"서울 성동구 성수이로 65 협성빌딩 1층 102호
(지번) 성수동2가 309-148",37.5409753805242,127.055444676004,02-463-0753,"향연 짜장면 (8,000원), 향연 부추 해물 짬뽕 (9,500원), 향연 꽃게 해물 짬뽕 (11,000원), 안심 탕수육 (소) (18,000원), 깐풍기 (중) (22,000원)"
컴오프로스터스,4.2,90,"서울 성동구 왕십리로6길 7 1층
(지번) 성수동1가 656-450",37.5460530701534,127.045728971319,010-7725-0092,"스카치라떼 (6,000원), 흑임자라떼 (6,000원), 아메리카노 (4,500원), 에스프레소 (4,000원), 카페라떼 (5,000원), 바닐라빈라떼 (5,500원), 논슈가모카 (6,000원)"
난포,,"1,900","서울 성동구 서울숲4길 18-8 지층
(지번) 성수동1가 668-79",37.5470517097135,127.042673790996,02-468-1540,"제철회묵은지말이 (14,000원), 강된장쌈밥 (12,000원), 곰국 (15,000원), 돌문어간장국수 (14,000원), 제철회국수 (14,000원), 전복들깨국수 (16,000원), 한우불고기쌈밥 (18,000원), 한우육회묵은지말이 (14,000원)"
GTS버거 성수점,4.3,132,"서울 성동구 뚝섬로17가길 48 성수에이원센터 1층 102호
(지번) 성수동2가 269-63",37.5407390448535,127.059523711627,070-8875-7272,"GTS 더블버거 (10,900원), 그릴드 머쉬룸 버거 (10,900원), GTS 치즈버거 (7,900원), 갈릴레오 갈릭버거 (10,900원), GTS 매니아버거 (8,900원), GTS 베이컨 치즈버거 (8,900원), 어메이징 쉬림프 버거 (10,900원), 그릴드 하와이 버거 (10,500원), 트리플 치즈 버거 (10,500원), 블랙맘바 더블 버거 (12,500원), 볼케이노 칠리미트 버거 (10,500원), 리코타 베이컨 치즈 버거 (10,500원), 키즈 불고기 버거 (7,900원), 과카몰리 베이컨 치즈버거 (10,500원), 피사의 버거 (14,500원), 오리지널 프라이즈 (4,000원), 고구마 프라이즈 (6,000원), GTS 로컬 밀크 쉐이크 (7,000원), GTS 쿠키앤크림 밀크 쉐이크 (7,000원), 샌드캐슬 수제 맥주 (7,000원)"
어반스푼,3.7,24,"서울 성동구 독서당로 223 래미안옥수리버젠아파트 상가 1층
(지번) 옥수동 561",37.5442707521164,127.015191933825,02-2291-0737,"urban's 콥 샐러드 (18,500원), 뚝배기 해산물 토마토 링귀니 (22,500원), 라구볼로네제 스파게티니 (20,500원), 베이컨&로메인 시져샐러드 (18,500원), 새우5마리 추가 (4,000원), 리코타치즈 그린 플랫브래드 (27,900원), 고르곤졸라피자with유자소스（리뉴얼） (21,900원), 새우&파인애플치즈 피자 (23,500원), 오리지널 페퍼로니 피자 (23,500원), 루꼴라 하몽 피자 (25,400원), 해산물 토마토 스파게티니 (22,900원), 새우 로제소스 스파게티니 (22,900원), 새우 & 갈릭 오일 스파게티니 (18,500원), 봉골레 스파게티니 (18,500원), 명란오일스파게티 (18,500원), 매콤 해산물 크림 뚝배기 링귀니 (24,900원), 명란 크림 링귀니 파스타 (22,900원), 까르보나라 (22,900원), 버섯크림 딸리아뗄레 with 트러플오일 (23,500원), 버섯 크림 리조또 (22,500원), 해산물 토마토 리조또 (21,500원), 새우 로제소스 리조또 (21,500원), 매콤 딱새우비스큐 리조또 (22,900원), 코카콜라 355mL（1개） (2,500원), 스프라이트 355mL（1개） (2,500원), 골드메달 애플쥬스（플레인）탄산X (5,000원), 분다버그 핑크자몽 375mL（병음료） (5,000원), 제로코크 355mL (2,500원), 페리에 레몬 330mL（병） (4,000원), 펩시 라임 제로 슈거 355ml (2,500원)"
무한통삼 한양대점,2.9,123,"서울 성동구 마조로9길 8
(지번) 행당동 1-82",37.5613607043616,127.040692319325,070-4531-0701,"무한통삼 (1인) (13,900원)"
빈플래토,3.8,30,"서울 성동구 한림말5길 19
(지번) 옥수동 356-2",37.5429622448569,127.016431388819,,"에스프레소(hot) (4,000원), 아메리카노(hot) (4,000원), 카페라떼(hot) (4,500원), 레몬청에이드 (6,000원)"
높은집종가산꼼장어,4.6,263,"서울 성동구 왕십리로21길 17 1층
(지번) 행당동 292-41",37.5608985028784,127.032849715041,02-2292-4074,"바다장어구이(100g) (10,000원), 전복구이(4마리) (20,000원), 전복죽 (20,000원), 산꼼장어스페샬(1-2인분) (60,000원), 산꼼장어스페샬(3-4인분)(1kg) (120,000원)"
통돼지두루치기&김치찌개전문점,2.7,123,"서울 성동구 용답중앙15길 5-1 1층
(지번) 용답동 57-5",37.5641735284349,127.053152858573,02-2248-6708,"통돼지 두루치기 (150g) (13,000원), 오겹살 (180g) (14,000원), 냉면 (6,000원), 통돼지 김치찌개 (8,000원), 명물 부대찌개 (8,000원)"
밋보어 서울 by 에디션덴마크,4.4,216,"서울 성동구 성수일로 1 1층 6~8호
(지번) 성수동1가 656-365",37.5408654463888,127.047850218608,010-9780-1866,"대니시 라이브레드 플레이트 (14,000원), 컬리플라워와 허브소스 (18,000원), 봄꿀 그래놀라 요거트 (12,000원), 시즈널 사워도우 팬케이크 (15,000원), 채소 라자냐 (18,000원), 버섯 라구 스파게티 (24,000원), 스뫼레브뢰드 (15,000원), 딸기 오미자 샐러드 (16,000원), 시금치 보리 리조또 (24,000원), 당근라페 오픈샌드위치 (14,000원), 밋보어 스프 (9,500원)"
사델스 서울,3.6,98,"서울 성동구 연무장길 70 3-4층
(지번) 성수동2가 322-5",,,,"에스프레소 (6,000원), 아메리카노 (7,500원), 카푸치노 (8,500원), 콜드브루 (7,500원), 말차 라떼 (8,500원), 진저 차이 라떼 (8,500원), 스트로베리 라떼 (8,500원), 다만 프레르 브렉퍼스트 (8,000원), 다만 프레르 루이보스 (8,000원), 다만 프레르 페퍼민트 (8,000원), 다만 프레르 캐모마일 (8,000원), 다만 프레르 얼그레이 (8,000원), 아이스 티 (11,000원), 레모네이드 (11,000원), 말차 레모네이드 (12,000원), 오렌지 주스 (12,000원), 자몽 주스 (12,000원), 오이 레모네이드 (12,000원), 메론 소다 (15,000원), 에스프레소 마티니 (23,000원), 자몽 브륄레 (19,000원), 아보카도 토스트 (23,000원), 프랜치 토스트 (28,000원), 블루베리 팬케이크 (28,000원), 치즈 크레이프 (25,000원), 베버리 (28,000원), 워도프 (25,000원), 프레디 (32,000원), 튜나멜트 (23,000원), 그릴드치즈 (23,000원), 튜나타르타르 (29,000원), 데빌드에그 (17,000원)"
스타벅스 왕십리역9번출구점,3.9,68,"서울 성동구 고산자로 234
(지번) 행당동 267-23",37.5605265052689,127.03526540093,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
장가,4.0,14,"서울 성동구 성수이로7길 27 서울숲코오롱디지털타워2차 1층 101-2호
(지번) 성수동2가 333-140",37.5415739384899,127.053438588226,02-2117-0202,"장가자장면 (6,500원), 해물짬뽕 (8,000원), 장가볶음밥 (8,000원), 탕수육 (M) (19,000원), 아몬드크림중새우 (25,000원), 중화풍 등심튀김 (19,000원), 바게트멘보샤 (12,000원)"
롸카두들 내쉬빌 핫치킨 성수점,4.3,433,"서울 성동구 성수일로4길 25 서울숲코오롱디지털타워 상가 1층 108호
(지번) 성수동2가 308-4",37.5425050119214,127.051865849456,02-465-2345,"클래식 (11,800원), 그랜파 (11,500원), 갱스타 (9,800원), 포포 (12,800원), 수프라 (10,800원), MVP (17,500원), 트라볼타 (17,500원), 할머니의복수 (38,900원), 알랼랼콤보 (38,800원), 치폴레 랜치 감자튀김 (8,800원), 내쉬빌 핫 치즈 감자튀김 (8,800원), 뼈 치킨 (2PC) (7,400원), 순살치킨 (2PC) (6,800원)"
광장족발 본가,4.2,80,"서울 성동구 아차산로 96 1층
(지번) 성수동2가 314-6",37.5446163292774,127.054455325209,02-463-5800,"족발 (40,000원), 쟁반국수 (15,000원), 육개장 (7,000원), 황태해장국 (7,000원), 녹두전 (13,000원), 공기밥 (1,000원), 사이다 (2,000원), 콜라 (2,000원), 환타 (2,000원)"
맘스터치 왕십리뉴타운점,3.4,1,"서울 성동구 왕십리로 410 센트라스 1층 162호
(지번) 상왕십리동 816",37.5666029325047,127.024082467223,02-2281-8871,"에드워드 리 싸이버거 세트 (10,200원), (할인)에드워드 리 비프버거 세트 (9,900원), 핫치즈 빅싸이순살맥스 (22,500원), 핫치즈 빅싸이순살 (14,500원), 맘스패밀리세트(3인) (29,300원), 맘스패밀리세트(4인) (35,600원), 싱글순살세트 (16,900원), 커플순살세트 (23,800원), 싸이버거 세트 (7,300원), 휠렛버거 세트 (7,400원), 싸이플렉스버거 단품 (8,300원), 싸이버거 단품 (4,900원), 후라이드통다리 (5,000원), 에드워드 리 싸이버거 단품 (7,800원), 에드워드 리 비프버거 단품 (8,400원), 후라이드 빅싸이순살 (11,900원), 후라이드 빅싸이순살맥스 (19,900원), 맘스양념 빅싸이순살 (13,900원), 맘스양념 빅싸이순살맥스 (21,900원), 간장마늘 빅싸이순살 (13,900원), 간장마늘 빅싸이순살맥스 (21,900원), 꿀간장누룽지 빅싸이순살 (14,500원), 꿀간장누룽지 빅싸이순살맥스 (22,500원), 후라이드치킨 한마리 (17,900원), 맘스양념치킨 한마리 (19,900원), 간장마늘치킨 한마리 (19,900원), 꿀간장누룽지치킨 한마리 (20,500원), 치즈뿌치（체다） 한마리 (19,900원), 반반치킨（후라이드＋양념1종） (18,900원), 후라이드치킨 반마리 (9,900원)"
소바마에,3.8,209,"서울 성동구 왕십리로4길 26-20 지하1층
(지번) 성수동1가 8-30",37.546808145881,127.047007351689,0507-1431-6226,"규동 (13,800원), 텐뿌라 (12,800원), 자루소바(냉) (13,800원), 카케소바(냉/온) (13,800원), 낫또소바(냉) (17,800원), 토로로소바,생마(냉/온) (17,800원), 니쿠소바,소고기(온) (18,800원), 스페셜텐동 (13,800원), 와카메소바,미역(냉/온) (15,800원), 니싱소바,청어(냉/온) (21,800원), 에비텐소바(냉/온) (18,800원)"
탐광,,"1,243","서울 성동구 연무장5가길 26 1층
(지번) 성수동2가 315-24",37.5431753629727,127.055419600647,070-8869-3333,"에비에비카츠동 (17,000원), 뉴에비가츠동 (14,000원), 대창 츠케멘 (15,000원), 대창소고기카레누들 (15,000원), 뉴가츠동(평일 점심) (11,000원), 소고기 츠케맨 (14,000원), 모듬카레 누들 (17,000원), 새우 츠케맨 (14,000원), 에비 카레누들(평일 점심) (11,000원), 런치 스페셜(평일 점심) (11,000원), 소고기 카레누들 (14,500원), 치킨 카츠 추가 (4,000원), 미니 치킨 버거 (5,000원), 치즈에비 가츠동 (16,000원), 에비 치즈콤비동 (18,000원), 냉 소바 정식 (12,000원), 에비 가라아게동 (17,000원)"
이리데센트,4.9,66,"서울 성동구 서울숲4길 20-1 1층
(지번) 성수동1가 668-63",37.5471538865987,127.043159648606,02-468-9438,"시그니처 4종 (7,500원), 속모르는 딸기케이크 (0원), 시트러스 깻잎스무디 (7,500원), 시나몬 자몽 그라니따 (7,500원), 체리 초콜렛 그라니따 (7,500원), 유자 바질 그라니따 (7,500원), 라떼 (6,000원), 아메리카노 (5,000원), 소심한 딸기브라우니 (0원)"
앤더슨씨 성수,2.8,168,"서울 성동구 성수일로6길 36
(지번) 성수동2가 314-9",37.5442085730523,127.053984411341,02-468-0865,"오픈샌드위치 (22,000원)"
더블하이트갤러리카페,4.1,151,"서울 성동구 성수일로4가길 10 1-2층
(지번) 성수동2가 321-29",,,02-464-3004,"에스프레소 (4,000원), 아포가토 (5,500원), 아메리카노 (4,500원), 바닐라빈라떼 (5,500원), 소이라떼 (5,500원), 돌체라떼 (5,500원), 아몬드크림라떼 (6,000원), 선셋에이드 (6,300원), 피치 캐모마일티 (6,300원), 딸기라떼 (6,000원), 오트말차라떼 (6,000원), 레몬에이드 (6,000원), 자몽에이드 (6,000원), 자두에이드 (6,000원), 캐모마일 (6,000원), 민트 (6,000원), 레몬차 (5,500원), 자몽차 (5,500원), 아쌈밀크티 (5,500원), 더블하이트 데일리 블렌딩 (5,500원)"
푸짐해153,4.7,44,"서울 성동구 용답중앙13길 14-1 1층
(지번) 용답동 66-1",37.5653368888516,127.05316568311,010-5581-0849,"시베리아 통영 싱싱물회 (14,000원), 전복 마니마니 물회 (35,000원), 푸짐해 특선모듬 (39,000원), 멍게마니마니 물회 (30,000원), 싱싱멍게 (15,000원), 싱싱전복（5미） (15,000원), 싱싱낙지（2~3마리） (20,000원), 해산물 삼총사(전복+멍게+낙지) (25,000원), 회덮밥 (15,000원), 멍게비빔밥 (15,000원), 멍게물회 (활어회＋멍게3미＋국수사리) 2인분 (28,000원), 전복물회 (활어회＋전복2미＋국수사리) 2인분 (30,000원), 광어물회 (광어회＋전복1미＋국수사리) 2인분 (36,000원), 회덮밥 (활어회와 신선한 야채 그리고 특제 초장이 어우러진 맛) 2인분 (30,000원), 통영멍게비빔밥 (통영멍게비빔장과 신선한 야채로 맛을 낸 요리) 2인분 (30,000원), 공기밥 (1,000원), 소면 (1,000원), 콜라 500mL (2,000원), 스프라이트 500mL (2,000원)"
이태리차차,3.7,145,"서울 성동구 연무장길 14-5 1층
(지번) 성수동1가 16-25",37.5435066510633,127.051043225425,02-465-8893,"리코타샐러드 (20,000원), 트러플뇨끼 (28,000원), 차차핏짜 (24,000원), 포르치니파스타 (26,000원), 관자구이 (28,000원), 디이볼라 핏짜 (24,000원)"
아이오쓰리 에이스하이엔드 성수타워점,4.3,3,"서울 성동구 성수이로10길 14 에이스하이엔드 성수타워 1층
(지번) 성수동2가 269-25",37.5401307747523,127.056789858953,02-463-0907,아메리카노(12oz) (변동가격)
연어왕국,2.8,152,"서울 성동구 왕십리로21길 11 1층
(지번) 행당동 286-43",37.5613348419307,127.033220578514,02-2297-5001,"연어 사시미 (24,000원), 광어 사시미 (26,800원), 참숭어 사시미 (25,800원), 광어＋연어 (38,800원), 숭어＋연어 (37,800원), 생연어샐러드 (17,000원), [연어왕국 대표] 모둠회set (32,000원), [추천메뉴]대방어＋모둠회 (34,000원), 대방어（계절메뉴） (40,000원), 우럭＋연어 (39,800원), 활어물회 (20,000원), 생연어초밥 6p (9,000원), 생연어덮밥 (10,000원), 우럭 사시미 (26,800원), 활어무침 (28,000원), [추천메뉴]참돔 (37,000원), 광어＋우럭 (39,800원), 대방어＋광어 (52,000원), 대방어＋우럭 (52,000원), 대방어＋연어 (50,000원), 제철대하（새우） 찜（10마리） (18,000원), 참이슬 후레쉬 (4,500원), 참이슬 클래식 (4,500원), 처음처럼 (4,500원), 진로 (4,500원), 카스 병맥주 (4,500원), 테라 (4,500원), 매화수 (4,500원), 청하 (4,500원), 지평막걸리 (4,500원)"
어사랑밥상,4.5,2,"서울 성동구 왕십리로20길 13
(지번) 도선동 80",37.5630907576617,127.035211828106,02-2298-0606,"등심(1인분) (28,000원), 우겹살+차돌박이(1인분) (20,000원), 숯불쌈밥정식(2인이상) (30,000원), 보쌈정식(2인이상) (20,000원), 갈치구이 (10,000원), 삼치구이 (10,000원), 돌솥비빔밥 (7,000원)"
