이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
더티프라이,4.6,835,"서울 구로구 새말로 97 지하1층
(지번) 구로동 3-25",37.5070438414784,126.890227293528,02-2111-1999,"치즈 스커트 버거 세트 (11,500원), [치즈썬더] 타코세트 (11,500원), 레드 크리스피 치킨 버거 세트 (11,500원), [크런치] 타코세트 (11,500원), 치즈 프레쉬 버거 세트 (11,500원), 칠리치즈 카르네 프라이즈 (7,800원), 2x2 치즈 스커트 버거 세트 (15,500원), [치즈썬더] 비프 마일드 1pc (3,900원), [치즈썬더] 쉬림프 마일드 1pc (3,900원), [치즈썬더] 치킨 마일드 1pc (3,900원), 치즈 스커트 버거 (8,800원), 갈리언 밤 버거 (9,800원), 화이트 크리스피 치킨 버거 세트 (11,500원), 핫 치토스 밤 버거 세트 (13,800원), 갈리언 밤 버거 세트 (11,800원), 화이트 치킨 슬로 프라이즈 (7,800원), 레드치킨 슬로 프라이즈 (7,800원), 핫치토스 체다치즈 프라이즈 (7,800원), 그린슈프림 프라이즈 (7,800원), 버터갈리언 프라이즈 (3,900원), 아메리칸 케이준 프라이즈 (3,900원), 칠리치즈 프라이즈 (3,900원), 스킨온 프라이즈 (3,500원), 나쵸칩 기본 (3,500원), 어니언링 (6pcs) (3,500원), 레드치킨 텐더&나쵸칩 (4,500원), 맥앤치즈볼 (5pcs) (4,500원), 해쉬펍스 (3,500원), [크런치] 비프 마일드 1pc (3,900원), [크런치] 쉬림프 마일드 1pc (3,900원)"
대가칡냉면,4.0,5,"서울 구로구 경인로59길 8
(지번) 신도림동 437-1",37.5063918465946,126.883427027522,02-2676-7755,"물냉면 (8,000원), 비빔냉면 (8,500원), 바지락 칼국수 (8,000원), 콩나물영양국밥 (7,000원), 녹두빈대떡 (11,000원), 콩나물영양국밥 (7,000원)"
투썸플레이스 동양미래대점,3.6,23,"서울 구로구 경인로47길 34-1 1층
(지번) 고척동 52-217",37.5009054857039,126.866204120679,02-2615-7557,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)"
김가네곱창구이전문,4.9,137,"서울 구로구 도림로 93
(지번) 구로동 148-10",37.4909530737524,126.893403628599,02-867-0445,"모둠곱창(1인) (25,000원), 막창(1인) (25,000원), 대창(1인) (25,000원), 순곱창(1인) (27,000원), 마늘곱창(1인) (29,000원), 벌양(1인) (25,000원), 염통(1인) (20,000원), 삼겹살(1인) (16,000원)"
샤브몰 구로구청점,4.5,59,"서울 구로구 구로중앙로 60 대림오페라타워 2층 201호
(지번) 구로동 98",37.4951317858045,126.889409618774,02-856-5831,"부채살단품(1인)(100g)(성인/단품) (18,900원), 부채살단품(1인)(100g)(성인/무한리필) (28,900원), 부채살단품(1인)(100g)(초등/단품) (14,900원), 부채살단품(1인)(100g)(초등/무한리필) (18,900원), 편백찜 무한리필(평일/성인) (20,900원), 편백찜 무한리필(평일/초등) (13,900원), 소고기 무한리필(성인/평일런치) (16,900원), 소고기 무한리필(성인/저녁) (19,900원), 소고기 무한리필(초등/평일런치) (11,900원), 소고기 무한리필(초등/저녁) (15,000원), 월남쌈+소고기 샤브(평일/성인) (12,900원), 월남쌈+소고기 샤브(평일/초등) (11,900원)"
취화원,4.0,27,"서울 구로구 경인로47길 134
(지번) 고척동 50-27",37.5044699499819,126.863290846192,02-2066-4952,"자장면 (6,000원), 차돌짬뽕 (10,000원), 해물짬뽕 (10,000원), 하얀짬뽕 (10,000원), X.O.볶음밥 (10,000원), 새우볶음밥 (9,000원), 중국냉면(계절메뉴) (12,000원), 뚝배기짬뽕탕 (12,000원)"
이도식당,4.5,6,"서울 구로구 경인로 661 신도림1차푸르지오오피스텔 2층
(지번) 신도림동 337",37.5096619486431,126.887986372819,02-3439-7668,"눈꽃닭갈비 (16,000원), 데리야끼닭갈비 (16,000원), 철판닭갈비 (14,000원), 소곱창구이 (100g) (14,000원), 소고기샤브샤브 (14,000원)"
그린머그,3.6,38,"서울 구로구 새말로18길 24 1층
(지번) 구로동 27-3",37.5056055930289,126.8926073985,,"아메리카노 (3,500원), 카페라떼 (4,000원), 블랙티 (4,000원), 얼그레이 (4,000원), 마스 유기농초콜렛 라떼 (4,500원), 자몽에이드 (4,500원)"
씨즐,4.2,218,"서울 구로구 경인로63길 11 1층
(지번) 신도림동 419-4",37.5077428230926,126.885092717634,,"마늘 크림 빠네 (14,900원), 닭갈비 필라프 (12,900원), 해산물 크림파스타 (14,900원), 안심 스테이크 (32,000원), 1인 풀코스 (26,900원), 1인 모듬세트 (21,900원), 날치알 오일 파스타 (12,900원), 뽀모도로 (12,900원), 홍새우 크림 파스타 (14,900원), 수제드레싱과 샐러드 (5,900원), 마라 로제 파스타 (12,900원), 우삼겹 필라프 (12,900원), 마라 우삼겹 오일파스타 (12,900원), 베이컨 토마토 파스타 (12,900원), 게살 로제 파스타 (13,900원), 해산물 토마토 파스타 (14,900원), 관자 그릴 구이 (10,900원), 홍새우 그릴구이 (11,900원), 티라미수 (6,000원), 코카콜라 355mL (1,500원), 제로펩시 355mL (1,500원), 제로 칠성사이다 355mL (1,500원), 사이다 355mL (1,500원), 다이아몬드 생수 500mL (1,000원)"
고향마차,4.0,56,"서울 구로구 새말로4길 24
(지번) 구로동 572-25",37.5012566926026,126.883461701036,02-867-6442,"연포탕 (변동가격), 문어한마리 (변동가격), 제육볶음 (10,000원), 홍어무침 (12,000원), 닭발 (12,000원), 꼼장어볶음 (15,000원)"
샐러드파머스,4.8,68,"서울 구로구 경인로22길 48-1 1층
(지번) 오류동 56-49",37.4961670235182,126.846437845843,,"바질 닭가슴살 샌드위치 (6,900원), 부채살 스테이크 포케 (12,900원), 바질 닭가슴살 샐러드 (8,900원), 생 연어 포케 (11,900원), 가지 후무스 포케 (10,900원), 그릴 새우 포케 (10,900원), 목살 폭탄 포케 (11,400원), 리코타치즈 샐러드 (9,400원), 치킨텐더 샐러드 (9,400원), 치킨텐더 샌드위치 (7,900원), 아메리카노 (3,500원), 자몽 에이드 (4,500원), 생 참치 포케 (10,900원), 햄에그 샌드위치 (6,900원), 단호박 샌드위치 (6,900원), 리코타 치즈 샌드위치 (7,400원), 카페라떼 (4,500원), 바닐라라떼 (5,000원), 청포도 에이드 (4,500원), 탄산수 (2,000원), ZERO 펩시뚱캔 (2,000원)"
금성관 나주곰탕 구로직영점,4.7,271,"서울 구로구 디지털로32길 92 미래타워 1층
(지번) 구로동 1272",37.4826840834852,126.899902506754,02-838-7898,"나주곰탕 (11,000원), 수육(중) (35,000원), 나주육전 (20,000원), 수육전골(중) (45,000원), 특제소스 매운갈비찜(중) (45,000원), 특제소스 간장갈비찜(중) (45,000원), 나주갈비탕 (14,000원)"
명륜진사갈비 구로고대병원점,4.2,74,"서울 구로구 구로동로 197 2층
(지번) 구로동 462",37.496144809113,126.882343783174,02-852-0268,"숯불돼지갈비 (가격정보 없음), 후려페퍼 스테이크 (가격정보 없음), 통삼겹살 (가격정보 없음), 생등갈비(프렌치렉) (가격정보 없음), 목살 (가격정보 없음), 숯불닭갈비 (가격정보 없음), 벌집껍데기 (가격정보 없음), 소갈비살 (가격정보 없음), 물냉면 (가격정보 없음), 비빔냉면 (가격정보 없음), 계란찜 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음)"
즐거운포장마차,4.5,40,"서울 구로구 경인로 170 1층
(지번) 오류동 6-307",37.4942915094706,126.840402713423,02-2681-2132,"꼼장어 (15,000원), 오돌뼈 (13,000원), 닭갈비 (13,000원), 닭똥집 (12,000원), 조기매운탕 (13,000원)"
광명수산 테크노마트점,2.3,11,"서울 구로구 공원로6다길 8 1층
(지번) 구로동 33-2",37.5045029934492,126.889728074309,02-6348-0260,"광어 (소) (23,000원), 우럭(중) (28,000원), 광도다리회 (36,000원), 놀래미회 (36,000원), 줄돔 (55,000원), 도미 (47,000원), 농어 (48,000원), 찰광어 (46,000원), 연어(중) (30,000원), 광어+우럭 (29,000원), 광어+연어 (28,000원), 전복회 (22,000원), 산낙지 (17,000원), 멍게 (12,000원), 개불 (15,000원), 해삼 (18,000원), 멍게+개불 (15,000원), 멍게+해삼 (18,000원), 멍게+개불+해삼 (22,000원), 오징어물회(1마리) (22,000원), 강도다리세꼬시 (30,000원)"
먹깨비김밥만두,3.2,12,"서울 구로구 경인로 202-2 1층
(지번) 오류동 53-12",37.4956841816651,126.843491099807,,"먹깨비 분식세트 2~3人 (19,000원), 먹깨비 만두세트 2~3人 (19,000원), 먹깨비 김밥세트 2~3人 (22,000원), 떡볶이 中（2~3人） (7,000원), 모등튀김 5개 (5,500원), 찰순대 (4,500원), 튀김만두 (6,000원), 김밥 (3,500원), 먹깨비 모듬세트 2~3人 (24,000원), 먹깨비 가족세트 3~4人 (28,000원), 먹깨비 특별한 세트 4~5人 (38,000원), 만두 (5,500원), 어묵 中（3개） (3,000원), 뽀득쏘세지핫도그 (3,000원), 주먹밥 (3,000원), 매콤달콤 소떡소떡 (3,500원), 코카콜라 PET 500mL (2,500원), 환타파인애플 PET 500mL (2,500원)"
설빙 구로G밸리점,4.0,13,"서울 구로구 디지털로 300 1층
(지번) 구로동 188-25",37.4849270383011,126.896538036905,,"소금빵 (가격정보 없음), 유자차 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 미숫가루라떼 (가격정보 없음), 레몬에이드 (가격정보 없음), 산딸기오미자차 (가격정보 없음), 레몬차 (가격정보 없음), ABC초코쿠키설빙 (가격정보 없음), 초코브라우니설빙 (가격정보 없음), 인절미설빙 (가격정보 없음), 팥인절미설빙 (가격정보 없음), 치즈설빙 (가격정보 없음), 블루베리치즈설빙 (가격정보 없음), 애플망고치즈설빙 (가격정보 없음), 티라미수 설빙 (가격정보 없음), 요거통통멜론설빙 (가격정보 없음)"
본가칡냉면,4.1,2,"서울 구로구 경인로 18
(지번) 오류동 108-75",37.4890722571031,126.824888214231,02-2615-1331,"물냉면 (9,000원), 비빔냉면 (9,500원), 녹두빈대떡 (14,000원), 바지락칼국수 (8,000원), 물만두 (4,000원)"
써브웨이 신도림점,2.7,34,"서울 구로구 경인로 661 1층 101호
(지번) 신도림동 337",37.5096619486431,126.887986372819,02-2068-0269,"이탈리안 비엠티 （15cm세트） (9,700원), 에그마요 （15cm세트） (8,500원), 스테이크 & 치즈 （15cm세트） (11,000원), 풀드포크 바비큐 （15cm세트） (10,200원), 로티세리 바비큐 치킨 （15cm세트） (10,300원), 스파이시 이탈리안 （15cm세트） (9,700원), 안창 비프&머쉬룸 (15cm단품) (8,600원), 로티세리 바비큐 치킨 （15cm단품） (7,500원), 에그마요 （15cm단품） (5,700원), 안창 비프 (15cm단품) (10,400원), 터키 베이컨 아보카도 (15cm단품) (8,400원), 써브웨이 클럽 (15cm단품) (7,300원), 이탈리안 비엠티 （30cm세트） (15,700원), 스파이시 이탈리안 （30cm세트） (15,700원), 이탈리안 비엠티 썹픽 (15cm세트) (9,700원), 이탈리안 비엠티 썹픽 (15cm단품) (6,900원), 안창 비프&머쉬룸 (15cm세트) (11,400원), 안창 비프 (15cm세트) (13,200원), 터키 베이컨 아보카도 (15cm세트) (11,200원), 스파이시 쉬림프 （15cm세트） (10,700원), 쉬림프 （15cm세트） (10,500원), 로스트 치킨 （15cm세트） (10,300원), 써브웨이 클럽 (15cm세트) (10,100원), 치킨데리야끼 （15cm세트） (10,000원), 비엘티 （15cm세트） (9,600원), 터키 (15cm세트) (9,500원), 머쉬룸 (15cm세트) (9,000원), 참치 （15cm세트） (8,700원), 햄 （15cm세트） (8,700원), 에그 슬라이스 (15cm세트) (8,000원)"
바다어시장 개봉점,5.0,2,"서울 구로구 경인로35길 67 1층
(지번) 개봉동 141-80",37.4993705848911,126.852836961608,02-6368-6092,"생새우회(살아있는채로 보내드려요~) (38,000원), 생새우소금구이 (40,000원), 전어세꼬시 (38,000원), 1인(모듬회)광어+생연어+계절 (32,000원), 활어회2가지선택 (43,000원), 활어회3가지선택 (43,000원), 활어회4가지선택 (54,000원), 광어 A급 (35,000원), 우럭A급(흑산도) (43,000원), 도다리회(제철) (50,000원), 생연어 (35,000원), 참돔(제철) (50,000원), 농어 (55,000원), 줄돔 (55,000원), 참숭어(보리숭어)제철 (43,000원), 해산물모듬물회(활어+해산물) (55,000원), 활어물회 (25,000원), 도다리세꼬시물회 (45,000원), 도다리회 물회 (45,000원), 멍게물회 (30,000원), 아나고세꼬시물회 (40,000원), 모듬（B）세트（가성비짱）인기메뉴 (60,000원), 참이슬 후레쉬 (4,000원), 참이슬 오리지널 (4,000원), 진로(이즈백) (4,000원), 처음처럼 (4,000원), 새로(처음처럼) (5,000원), 청하 (5,000원), 카스 (4,000원), 테라 (4,000원)"
구이천왕,3.5,48,"서울 구로구 오류로 20 새롬스타빌 2층 201~204호
(지번) 천왕동 280-12",37.4864228613497,126.839488895877,02-2617-9388,"무한리필 평일저녁 주말공휴일 (19,500원), 무한리필 평일점심 (18,500원), 무한리필 초등학생 저학년 (11,000원), 무한리필 36개월이상 영유아 (8,000원)"
동경규동 신도림점,4.0,47,"서울 구로구 새말로 102 신도림포스빌 127호
(지번) 구로동 26",37.5055472165422,126.891336035126,070-8837-1144,"[깔끔 담백] 규동 정식 (13,000원), [중독성 끝판] 김치가츠나베 정식 (13,500원), [불향 가득] 매운야끼규 정식 (13,500원), [수비드 숙성] 등심돈카츠 정식 (12,000원), [촉촉 바삭] 타마고 에비텐동 (9,900원), [Real JMT] 오코노미규타마동 (8,900원), [정통 일본식] 등심 가츠카레 (8,900원), [단짠 매콤] 부타동 (7,800원), [현지맛 그대로] 규동 (7,500원), [현지맛 그대로] 가츠동 (8,200원), [인기 만점] 등심 치즈김치가츠동 (9,500원)"
풍년집 구로동점,4.3,10,"서울 구로구 구로중앙로28다길 5 1층
(지번) 구로동 111-15",37.5006898572551,126.888871592475,02-6349-9081,"소한마리 (1kg) (55,000원), 돼지한마리 (1kg) (45,000원), 생등심 (220g) (19,000원), 갈비살 (220g) (20,000원), 부채살 (220g) (19,000원), 차돌박이 (220g) (19,000원), 우삼겹 (250g) (15,000원), 한우육회 (180g) (20,000원), 삼겹살 (250g) (캐나다) (14,000원), 생목살 (250g) (14,000원), 가브리살 (250g) (14,000원), 항정살 (250g) (14,000원), 김치찌개 (점심특선) (6,000원), 차돌된장찌개 (점심특선) (7,000원), 제육볶음 (2인이상) (점심특선) (8,000원), 우삼겹정식 (2인이상) (점심특선) (8,000원), 삼겹정식 (2인이상) (점심특선) (8,000원), 목살정식 (2인이상) (점심특선) (8,000원), 육회비빔밥 (점심특선) (8,000원), 육개장 (점심특선) (8,000원), 영양갈비탕 (점심특선) (13,000원)"
빽다방 구로디지털역점,3.4,5,"서울 구로구 디지털로32길 79 1층
(지번) 구로동 1124-72",37.4835332463617,126.899752015371,02-861-2929,"레몬얼그레이티 (가격정보 없음), 카페라떼 (가격정보 없음), 체리콕콕 (가격정보 없음), 토피넛라떼 (가격정보 없음), 녹차라떼 (가격정보 없음), 퐁당치노(미숫가루) (가격정보 없음), 퐁당치노(원조커피) (가격정보 없음), 퐁당치노(바닐라) (가격정보 없음), 바나나 밀크쉐이크 (가격정보 없음), 고구마스무디 (가격정보 없음), 깔라만시스무디 (가격정보 없음), 쿨라임에이드 (가격정보 없음), 미숫가루 (가격정보 없음), 콜드브루 (가격정보 없음), 아이스티샷추가 (가격정보 없음), 아메리카노 (가격정보 없음), 원조커피 (0원), 더블에스프레소 (가격정보 없음), 달달연유라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 청포도에이드 (가격정보 없음)"
땡돌이한우곱창,5.0,33,"서울 구로구 도림로 103 1층
(지번) 구로동 126-28",37.4914808935891,126.894216578627,02-866-0759,"곰창전골 (중) (35,000원), 육회 (25,000원), 모듬곱창 (18,000원), 마늘곱창 (22,000원), 순곱창 (20,000원), 염통 (17,000원), 삼겹살 (13,000원)"
메가MGC커피 고척중앙점,3.4,7,"서울 구로구 경인로 403 원메디타운 A동 101호
(지번) 고척동 76-38",37.4979584319431,126.864347749519,02-2688-7778,"（ICE）메가리카노 (3,500원), 복숭아아이스티 (3,700원), 자몽에이드 (4,200원), 유니콘프라페마카롱 (3,000원), 아이스 허니 와앙 슈 (3,400원), 감자빵 (4,400원), （ICE）딸기라떼 (4,400원), 왕메가 딸기라떼 (5,200원), 딸기젤라또 퐁당 프라페 (4,400원), 별빛가득 딸기 요구르트 (3,900원), 달콤상큼 딸기라임펀치 (3,500원), 딸기요정 핑크 츄러스 (2,900원), 메가베리 아사이볼 (3,900원), 와앙메리칸 뽀득 핫도그 (3,600원), 버터버터 팥슈크림 페스츄리 (3,800원), 햄앤치즈샌드위치 (2,400원), (ICE) 피넛츠 카페라떼 (3,900원), (HOT) 피넛츠 카페라떼 (3,900원), (ICE) 디카페인 피넛츠 카페라떼 (4,900원), (HOT) 디카페인 피넛츠 카페라떼 (4,900원), (HOT)상큼 리치티 (4,400원), (ICE)상큼 리치티 (4,400원), 바질 치폴레 치킨 치아바타 (4,900원), 할메가미숫커피 (3,200원), 저당 우유 생크림 케익 (5,000원), 저당 초코 생크림 케익 (5,000원), 버터버터 마늘 크로크무슈 (4,800원), 왕메가초코 (5,100원), 왕메가아이스티 (4,600원), 제로 복숭아 아이스티 (3,700원)"
샤오카오 본점,,"1,177","서울 구로구 디지털로32나길 17-6 2층
(지번) 구로동 1124-56",37.4841544518507,126.90023736783,02-867-5858,"양 프랜치랙 (30,000원), 양꼬치 10개 (15,000원), 양 등심 (25,000원), 양 살치살 (25,000원), 마라양꼬치 10개 (16,000원), 카레양꼬치 10개 (16,000원), 소갈비살꼬치 10개 (17,000원), 양갈비살꼬치 4개 (17,000원)"
