이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
양평해장국 왕뼈감자탕,3.6,19,"서울 관악구 양녕로 15 월드빌딩 1층
(지번) 봉천동 910-23",37.4835684782046,126.946389964029,02-882-9222,"뼈해장국 (10,000원), 감자탕 (33,000원), 한우양평해장국 (10,000원), 한우내장탕 (12,000원), 한우해내탕 (13,000원), 수육 (35,000원), [인기급상승]내장전골 (40,000원), 내장철판볶음 (40,000원), 버섯해장국 (9,000원), 콩나물북어해장국 (9,000원), 묵은지뼈해장국 (10,000원), 묵은지감자탕 (33,000원)"
이가소머리국밥,3.5,19,"서울 관악구 신림로7나길 32
(지번) 신림동 241-5",37.469757252044,126.939818518465,02-888-1530,"소머리국밥 (12,000원), 소머리국밥 (특) (15,000원), 설농탕 (12,000원), 설농탕 (특) (15,000원), 선지해장국 (12,000원), 선지해장국 (특) (15,000원), 도가니탕 (18,000원), 갈비설농탕 (18,000원), 수육(대) (55,000원), 수육(중) (45,000원), 도가니수육 (60,000원), 모듬수육 (70,000원)"
스타벅스 신림점,3.9,47,"서울 관악구 신림로 355-1
(지번) 신림동 1432-71",37.4860989027515,126.929171758492,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
정가네원조매운갈비찜,3.5,7,"서울 관악구 남부순환로216길 8 1층
(지번) 봉천동 883-3",37.4811462364274,126.948897808933,02-883-0250,"설렁탕 (10,000원), 특설렁탕 (13,000원), 갈비탕 (13,000원), 특갈비탕 (15,000원), 도가니탕 (16,000원), 돼지뚝배기 매운갈비찜 (12,000원), 소뚝배기 매운갈비찜 (17,000원), 공기밥 (1,000원), 펩시콜라 355mL (2,000원), 칠성사이다 355mL (2,000원)"
스타벅스 서울대입구역8번출구점,4.3,54,"서울 관악구 남부순환로 1831 1,2층
(지번) 봉천동 852-5",,,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
진화로 신림본점,3.6,224,"서울 관악구 신림동길 10 1층
(지번) 신림동 1430-49",37.4875071719379,126.927527171531,02-877-0422,"진화로 스페셜 모듬 (59,900원), 진화로 추천 모듬 (43,000원), 꼬치 5종선택 (17,500원), 진화로 3종 사시미 (38,000원), 생연어 사시미 (29,000원), 왕새우 튀김 (24,000원), 나가사키 짬뽕 (18,000원)"
오봉집 서울대입구역점,3.9,127,"서울 관악구 남부순환로 1802 관악캠퍼스타워 1층 112호
(지번) 봉천동 875-1",37.4811700742595,126.950284940868,0507-1336-8843,"오봉스페셜 (56,000원), 매생이연포보쌈 (56,000원), 직화낙지볶음 (14,000원), 오봉보쌈 (소) (33,000원), 직화제육볶음 (13,000원), 직화제낙볶음 (14,000원), 직화제육볶음면 (16,000원), 직화오징어볶음 (13,000원), 오봉삼합볶음 (41,000원), 보쌈정식 (12,000원), 낙지해물칼국수 (18,000원), 바지락칼국수 (12,000원), 칼낙지 (14,000원), 쟁반막국수 (9,000원), 매생이연포탕 (32,000원), 얼큰낙지전골 (32,000원), 오봉문어삼합 (43,000원), 문어모밀 (25,000원), 문어초무짐 (21,000원), 오봉낙지조개탕 (35,000원), 오봉조개탕 (22,000원)"
은행나무갈매기 신림점,3.7,68,"서울 관악구 신원로 40-9 1층
(지번) 신림동 1637-5",37.4818011018419,126.929639483451,02-888-9233,"소갈비살1인분(200g) (13,900원), 양념돼지구이 (13,900원), 소갈비살 2인기준 (700g) (38,000원), 왕냉면 (7,000원), 소갈비상 3인기준(1000g) (50,000원), 소길비살 4인기준(1400g) (63,000원)"
노브랜드버거 신림남부점,3.6,45,"서울 관악구 호암로 600 하나빌딩 1층
(지번) 신림동 1525-3",37.4706742857459,126.933728705409,02-882-7180,"통마늘 베이컨 버거세트 (8,700원), 멕시칸 칠리 치즈팩 (13,800원), 멕시칸 칠리 치즈 버거 (6,800원), 치킨 시저 샐러드 콤보 (7,600원), 허브순살치킨런（M） (10,600원), 미트마니아 1인팩 (12,000원), 시그니처 1인팩 (13,300원), 칠리 시그니처팩 (17,100원), 미트마니아 버거세트 (9,400원), NBB어메이징 버거세트 (9,000원), NBB오리지널 버거세트 (7,100원), 그릴드불고기 버거세트 (6,200원), NBB어메이징 버거 (6,600원), 갈릭앤갈릭 버거 (4,500원), 그릴드불고기 버거 (3,700원), 멕시칸 칠리 치즈 1인팩 (11,500원), 시그니처 투게더팩 (16,600원), 시그니처 파티팩 (21,200원), 트리플 베이컨 버거세트 (9,400원), 멕시칸 칠리 치즈 버거세트 (9,200원), 더블치즈 베이컨 시그니처 버거세트 (8,700원), 메가바이트 버거세트 (8,200원), 메가바이트 레드 버거세트 (8,200원), 코울슬로치킨 버거세트 (8,100원), NBB시그니처 버거세트 (7,900원), 더블 그릴드 불고기 버거세트 (7,700원), 치폴레 핫치킨 버거세트 (7,200원), 갈릭앤갈릭 버거세트 (7,000원), 오리지널 새우 세트 (7,900원), 비스크 치즈 새우 세트 (8,600원)"
타이펑,3.8,106,"서울 관악구 관악로24길 61
(지번) 봉천동 36-72",37.4854771334754,126.957099391902,02-875-2082,"탕수육 (25,000원), 해물쟁반자장면（1人） (12,000원), 소고기짬뽕 (14,000원), 깐풍기 (25,000원), 자장면 (8,000원), 홍합짬뽕 (10,000원), 새우볶음밥 (11,000원), 해물김치볶음밥 (11,000원), 잡채밥 (12,000원), 특제군만두 (10,000원), 사천탕수육 (25,000원), 고추잡채 (25,000원), 마파두부 (12,500원), 유산슬 (23,000원), 깐풍새우 (28,000원), 크림중새우 (28,000원), 칠리중새우 (28,000원), 울면 (11,000원), 짬뽕밥 (11,000원), 우동 (10,000원), 광동식 볶음면 (12,000원), 크림짬뽕 (13,000원), 자장밥 (9,000원), 마파두부밥 (10,000원), 훈연베이컨볶음밥 (13,000원), 유산슬밥 (15,000원), 수제찐만두 (7,000원), 새우부추고기말이 (9,000원), 순새우샤오마이 (10,000원), 광동샤오마이 (9,000원)"
농장사람들,3.7,53,"서울 관악구 남부순환로210길 6 1층
(지번) 봉천동 922-38",37.4817196245427,126.944666071152,02-3285-5488,"안심 (150g) (19,500원), 채끝살 (150g) (19,500원), 갈비살 (150g) (19,500원), 생삼겹살 (180g) (9,800원), 항정살 (180g) (9,500원)"
피자네버슬립스 샤로수길점,4.0,197,"서울 관악구 봉천로 534 2층
(지번) 봉천동 1612-52",37.4786880790034,126.956980379831,,"치즈(R) (22,500원), 포테이토 (R) (28,500원), 페퍼로니 (R) (23,500원), 더블페퍼로니 (R) (27,500원)"
2층사무실,4.4,99,"서울 관악구 남부순환로 1701 2층
(지번) 봉천동 944-13",37.4836398064473,126.93942545176,,"하우스 블렌드 (5,000원), 베이비 블렌드 (5,000원), 니카라과 산 호세 (5,500원), 에티오피아 압도 메카 (5,500원), 과테말라 디카페인 우에우에테낭고 (5,500원), 카페오레 (5,500원), 바닐라 카페오레 (5,800원), 현미녹차 (5,500원), 얼그레이 리저브 (5,500원), 로얄 캐모마일 (5,500원), 아이스티 (5,000원), 레몬에이드(ICE) (5,000원), 말차라떼 (5,500원), 초코라떼 (5,500원), 슈게트(5ps) (2,000원)"
돈마을,4.1,38,"서울 관악구 장군봉1길 49 1-2층
(지번) 봉천동 927-23",,,02-875-3573,"생오리로스 (1인분) (12,000원), 생오리양념 (1인분) (12,000원), 소금구이(목살)(1인분) (10,000원), 생삼겹살 (1인분) (12,000원), 양념돼지갈비 (3인분) (26,000원), 양념돼지갈비 (1인분) (10,000원), 왕갈비(목살)(1인분) (12,000원)"
복희,4.0,137,"서울 관악구 관악로14길 94 1층
(지번) 봉천동 1626-1",37.4778946862613,126.957578676321,070-8211-2366,"복희 즉석떡볶이 (7,000원), 버터갈릭 감자 튀김 (6,000원), 복희떡볶이 2인세트 A (19,400원), 복희떡볶이 2인세트 B (20,900원), 2인 튀김 (4,500원), 자몽 하이볼 (7,000원), 그린애플 하이볼 (7,000원)"
김영자나주곰탕 본점,3.9,46,"서울 관악구 신림로28길 30 1층
(지번) 신림동 110-54",37.4725476267928,126.935118562106,02-886-9353,"우설구이 (180g) (35,000원), 곰탕 (11,000원), 수육 (소) (35,000원), 수육전골 (소) (45,000원)"
고향집,2.7,48,"서울 관악구 남현1길 68-10
(지번) 남현동 1061-10",37.475339578085,126.981089942431,02-582-6165,"생삼겹 (180g) (13,000원), 생목살 (180g) (10,000원), 가브리항정 (180g) (13,000원), 고향모듬 (180g) (15,000원), 냉삼겹살 (180g) (10,000원)"
신림다락,3.3,70,"서울 관악구 신림로 125 지하1층,1층
(지번) 신림동 1515-1",37.4707231893133,126.935481093274,,"아메리카노 (3,800원), 카페라떼 (4,300원), 말차라떼 (4,500원), 카페모카 (4,800원), 바닐라라떼 (4,800원), 카라멜마끼야또 (4,800원), 코코아밀크 (4,500원), 말차쇼콜라 (4,800원), 로얄밀크티 (4,500원), 피치아이스티 (4,000원), 베이글 (4,800원), 말렌카(호두/코코아) (5,300원), 자몽블랙 (4,500원), 유자민트 (4,500원), 썬라임티 (4,500원), 얼그레이 (4,000원), 잉글리쉬블랙퍼스트 (4,000원), 페퍼민트 (4,000원), 캐모마일 (4,000원), 히비스커스 (4,000원), 자몽/유자/레몬 에이드 (4,500원), 디카페인 아메리카노 (4,300원), 딸기라떼 (4,800원), 민트초코 (4,800원), 쿨라임에이드 (4,500원)"
지금보고싶다 사당점,3.4,84,"서울 관악구 남현3길 74
(지번) 남현동 602-22",37.4753384321104,126.980689510944,010-9238-7978,"왕바지락술찜 (22,000원), 3색 수제 모듬소시지 (20,000원), 종로 육회 한 쌈 (19,000원), 전주한옥마을 육전 (19,000원), 속초 쫄뱅이 (19,000원), 감바스&모듬감자 (18,000원), 담양 숯불갈비 (18,000원), 대학로 우삼겹 깻잎 떡볶이 (16,000원), 매콤 무뼈닭발 & 대왕 주먹밥 (19,000원), 전주 차돌박이 숙주볶음 (18,000원), 살로만 숯불바베큐 (18,000원), 모듬 제철과일 (23,000원), 차돌박이 두부김치 (18,000원), 과일샐러드 (18,000원), 한라산 화채 (18,000원), 곱도리탕 (24,000원), 보고싶다 밀푀유나베 (21,000원), 송탄식 우삼겹 부대찌개 (20,000원), 칼칼 김치어묵우동 (19,000원), 얼큰 차돌 짬뽕탕 (18,000원), 일품 나가사키 짬뽕탕 (18,000원), 차돌박이 김치찌개 (17,000원), 어묵탕 (17,000원)"
몽닭발,4.8,116,"서울 관악구 신림로11길 11-9 1층
(지번) 신림동 241-3",37.4701125897252,126.939424951554,02-878-9982,"화로 통닭발 (중) (18,000원), 화로 무뼈닭발 (중) (20,000원), 국물 통닭발 (중) (20,000원), 국물 무뼈닭발 (중) (22,000원), 짜글이닭발(중) (20,000원), 오돌뼈 (15,000원)"
늘콩 서울대본점,4.4,18,"서울 관악구 관악로 199 상준빌딩 1층
(지번) 봉천동 859-15",37.4830752493665,126.953587750655,02-876-1121,"전주비빔밥 (6,500원), 제육비빔밥 (7,500원), 쭈꾸미 비빔밥 (7,500원), 굴 콩나물국밥 (8,000원), 콩나물국밥 (5,500원), 김치콩나물국밥 (6,500원), 황태콩나물국밥 (7,000원), 만두콩나물국밥 (7,000원), 얼큰 만두김치콩나물국밥 (7,500원), 차돌순두부 (7,000원), 해물순두부 (7,000원), 해물된장찌개 (7,000원), 뚝배기김치찌개 (7,000원), 제육식사 (8,000원), 떡갈비식사 (7,000원)"
춘천날으는 닭갈비,2.9,14,"서울 관악구 조원로 4
(지번) 신림동 1655-1",37.4834792384712,126.902615902604,02-859-1313,"닭갈비(1인) (12,000원), 쭈꾸미(1인) (14,000원)"
부뚜막,3.6,"4,006","서울 관악구 남부순환로 1597-15 1층
(지번) 신림동 1433-74",37.4847136870226,126.92752794785,02-884-3692,"와규 500(모듬) (67,000원), 와규 꽃등심 (150g) (25,000원), 와규 특수부위 (150g) (25,000원), 와규 갈비살 (150g) (26,000원), 한우 차돌박이 (150g) (25,000원), 와규 육회 (13,000원), 한돈 삼겹살 (150g) (13,000원), 한돈 목살 (150g) (13,000원), 한돈 항정살 (150g) (15,000원), 한돈 가브리살 (150g) (14,000원), 한돈 500 (35,000원), 냉소면(김치말이국수) (6,000원), 공기밥 (1,000원), 물냉면/비빔냉면 (6,000원), 버섯추가(3개 추가) (3,000원), 명이나물 (3,000원)"
목포회센타,4.3,89,"서울 관악구 남부순환로 1766 1층
(지번) 봉천동 913-1",37.481700832272,126.946114635644,,"광어활어회 한상차림 (소) (43,000원)"
전주현대옥 신림역점,2.8,11,"서울 관악구 신림로65길 12 1층
(지번) 신림동 1432-87",37.4852116384502,126.928802752968,02-878-9321,"궁중편육 (12,000원), 두부김치 (18,000원), 불쭈꾸미 볶음 (20,000원), 전주남부시장식콩나물국밥 (8,500원), 전주끓이는식콩나물국밥 (8,500원), 얼큰 돼지국밥 (11,000원), 시래기 국밥 (9,000원), 황태콩나물국밥 (10,000원), 현대옥 스테이크 (9,500원), 햄볶음밥 (9,500원), 오징어사리추가 (2,000원), 수란추가 (1,000원), 공기밥 추가 (1,500원), 김추가 (500원), 고추군만두반접시 (6,000원), 고추군만두한접시 (8,000원), 푸짐한 계란찜 (8,000원), 메밀전병 (8,000원), 냉모밀 (10,000원), 비빔모밀 (10,000원), 데친 큰 오징어 한마리 (18,000원), 짜글이 (21,000원), 목우촌 바비큐 삼겹살 (18,000원), 돼지 주물럭 두루치기 (18,000원), 바싹 불고기 (18,000원), 매콤 무뼈 닭발 볶음 (19,000원), 오징어튀김 (13,000원), 식혜 (3,000원), 콜라 355mL (2,000원), 스프라이트 355mL (2,000원)"
안밀,4.7,322,"서울 관악구 남부순환로 1945 1층
(지번) 봉천동 1688-126",37.4767321939825,126.965276878143,02-6956-8678,"에스프레소 (4,500원), 아메리카노 (4,500원), 필터커피 (변동가격), 스탠다드 라떼 (5,500원), 바닐라 (6,000원), 안밀 피넛 크림 (6,500원), 안밀 쑥라떼 (6,000원), 안밀 쇼콜라 (6,000원), 자스민 피치 아이스티 (7,000원), 트로피칼 탠저린 아이스티 (7,000원), Leaf Tea (변동가격), 산딸기 크림치즈 쿠키 (4,000원), 쑥 인절미 티라미수 (6,500원), 흑임자 테린느 (7,500원)"
샤로수왕뼈해장국감자탕,3.8,11,"서울 관악구 남부순환로 1850
(지번) 봉천동 1601-18",37.4799851710356,126.955279448342,,"물냉면 (10,000원), 비빔냉면 (10,000원), 코다리회냉면 (12,000원), 수육(국산돼지) (25,000원), 맛보기수육 (10,000원)"
가츠가게,4.3,27,"서울 관악구 낙성대로4가길 12 1층
(지번) 봉천동 1625-8",37.4766507335163,126.958540568146,02-6953-7007,"프라임 돈가츠 (23,000원), 스페셜 돈가츠 (19,000원), 래디시 돈가츠 (18,000원), 포레스트 돈가츠 (18,000원), 로스 돈가츠 (14,000원), 데미브라운 돈가츠 (17,000원), 리치크림 돈가츠 (17,000원), 꽃살 스페셜 텐더 (19,000원), 치킨가츠 (14,000원), 데미브라운 치킨가츠 (17,000원), 리치크림 치킨가츠 (17,000원), 래디시 치킨가츠 (18,000원), 포레스트 치킨가츠 (18,000원), 데미브라운 소스 (3,000원), 리치크림 소스 (3,000원), 래디시 소스 (4,000원), 포레스트 소스 (4,000원), 분다버그 진저 비어 [375ml] (5,000원), 분다버그 레몬 라임 앤 비터스 [375ml] (5,000원), 분다버그 핑크 그레이프푸르트 [375ml] (5,000원), 로리나 레모네이드 [330ml] (5,000원), 로리나 핑크 레모네이드 [330ml] (5,000원), 산펠레그리노 리모나타 （레몬） [330ml] (4,000원), 산펠레그리노 아란시아타 （오렌지） [330ml] (4,000원), 산펠레그리노 폼펠모 （그린 자몽） [330ml] (4,000원), 코카콜라 (2,000원), 1664 블랑 [330ml] (8,000원), 아사히 수퍼 드라이 [330ml] (7,000원), 호가든 [330ml] (7,000원), 테라 [330ml] (5,000원)"
장수촌풍천장어,4.3,20,"서울 관악구 남부순환로 1465 1층
(지번) 신림동 538-7",37.4819405771911,126.913487262552,02-2658-2275,"장어소금구이(1kg) (49,000원), 장어추가(500g) (25,000원), 통목살소금구이(300g) (16,000원), 참전복구이 (15,000원), 가리비구이 (15,000원)"
볏짚구이이야기 본점,4.6,21,"서울 관악구 봉천로 482 1층
(지번) 봉천동 858-1",37.481736366578,126.953399991265,02-882-8930,"돌문어구이 (19,000원), 숯불갈매기살 (15,000원), 숯불쭈꾸미 (14,000원), 숯불소막창 (19,000원), 산꼼장어 (21,000원), 숯불와규소갈비살 (19,000원), 숯불 무뼈닭발 (16,000원), 민물장어 (24,000원), 숯불닭안창살 (13,000원)"
