이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
신의주찹쌀순대,3.0,282,"서울 강남구 영동대로 725 1층
(지번) 청담동 68-7",37.522478322305,127.05515575569,02-511-9081,"신의주정식 (보) (23,000원), 순대국밥 (보) (17,000원), 진국밥 (17,000원), 신의주정식 (특) (26,000원), 순대국밥 (특) (20,000원), 이린이국밥정식 (10,000원), 순대모듬 (43,000원), 오징어순대 (45,000원), 수육(대) (45,000원), 순대(대) (43,000원), 모듬(대) (45,000원), 야채철판 (2인 기준) (48,000원), 순대전골 (2인 기준) (45,000원), 만두전골 (2인 기준) (40,000원), 소고기수육 (48,000원), 홍어회무침 (40,000원), 오소리감투귀무침 (36,000원), 술국 (33,000원), 물냉면 (15,000원), 비빔냉면 (15,000원), 손만두 (20,000원)"
봉피양 대치점,3.3,31,"서울 강남구 남부순환로 2915 우일빌딩 2층 201호
(지번) 대치동 628",37.4929375328456,127.058877843379,02-553-9391,"봉피양 평양냉면 (16,000원), 벽제설렁탕 (19,000원), 한우채끝등심(100g) (59,000원), 한우양곰탕 (21,000원), 한우우거지탕 (17,000원), 한우양념불고기(250g) (39,000원), 돼지목심본갈비(270g) (36,000원)"
미우가,2.6,14,"서울 강남구 언주로113길 14 1층
(지번) 논현동 230-20",37.5093982085216,127.036221377746,02-555-8375,"숯불 돼지갈비 (14,500원), 숯불 소양념 구이 (26,000원), 버섯불고기전골[2인] (26,000원), 갈비탕 (10,000원), 한우육회 200g (23,000원), 물비 냉면 (8,000원), 육갈탕（육개장 갈비탕） (10,000원), 한우육회비빔밥＋된장찌개 (13,000원), 소고기된장찌개 (10,000원), 칡물냉면 (8,000원), 칡비빔냉면 (8,000원), 공기밥 (1,000원), 한우 육회 200g (23,000원), 용대리 황태해장국 (10,000원), 야채 (2,000원), 펩시 콜라 355mL (1,500원), 펩시 제로 (1,500원), 처음처럼 (3,500원), 참이슬 후레쉬 (3,500원), 진로이즈백 (4,000원), 화요 17 (20,000원), 화요 25 (25,000원), 일품진로 (25,000원), 새로 (4,000원), 참이슬 오리지널 (3,500원), 청하 (5,000원), 한라산 21 (4,000원), 카스 (4,000원), 테라 (4,000원), 복분자주 (12,000원)"
청담골,,201,"서울 강남구 선릉로148길 48 미준빌딩 1층
(지번) 청담동 19-17",37.5227679418531,127.043405669306,02-543-1252,"가정식 백반 (10,000원), 누룽지 정식 (11,000원), 제주오겹살 (1인분) (20,000원), 항정살 (1인분) (24,000원), 한우차돌박이 (1인분) (45,000원), 고등어 추가 (4,000원), 제육볶음 추가 (4,000원), 닭도리탕 (28,000원)"
포브라더스 도곡점,3.7,333,"서울 강남구 논현로28길 40 덕영빌딩 1층
(지번) 도곡동 423-5",37.4840179477681,127.045320958769,02-574-4147,"X.O 게살볶음밥 (13,500원), 소고기볶음밥 (13,500원), 칠리볶음밥 (13,000원), 숯불돼지고기덮밥 (13,500원), 니시고랭 (13,500원), 파인애플 볶음밥 (13,000원), 안심쌀국수 (13,000원), 매운쌀국수 (12,500원), 해산물쌀국수 (12,500원), 톰양꿍쌀국수 (15,000원), 곱창쌀국수 (15,000원), 양지, 차돌쌀국수 (12,000원), 안심,양지,차돌쌀국수 (12,500원), 안심,양지,차돌,힘줄쌀국수 (13,000원)"
영천영화,3.7,66,"서울 강남구 도산대로90길 3 1-2층
(지번) 청담동 50-13",,,02-3442-0381,"한우 육회비빔밥 (21,000원), 한우 갈비탕 (23,000원), 한우 육개장 (12,000원), 한우 뚝배기 불고기 (12,000원), 손반죽 냉면 (12,000원), 열무 국수 (8,000원), 한우 소고기 국밥 (10,000원), 한우 사골 곰탕 (10,000원), 시골 촌된장 정식 (8,000원), 누룽지 정식 (8,000원), 김치찌개 (8,000원)"
금돈옥 대치점,3.6,109,"서울 강남구 도곡로 426
(지번) 대치동 1023-3",37.4973976516784,127.05713394493,02-555-9092,"금돈생고기모둠한판 (3~4인분) (80,000원), 금돈양념본갈비 (250g) (25,000원), 금돈생갈비 (200g) (25,000원), 금돈갈비살 (230g) (22,000원), 금돈삼겹살 (180g) (21,000원), 금돈꽃목살 (180g) (21,000원), 한우등심주물럭 (150g) (53,000원), 한우숙성육각등심 (150g) (53,000원), 한우숙성손차돌박이 (130g) (33,000원), 한우곰탕 (14,000원), 한우곰탕육개장 (15,000원), 한우물회 (계절별미) (16,000원), 한우육회비빔밥 (15,000원), 한우접시수육 (28,000원), 한우수육전골 (38,000원), 금돈양념생갈비한상 (점심특선) (28,000원), 금돈생갈비한상 (점심특선) (28,000원), 금돈갈비살한상 (점심특선) (25,000원), 금돈삼겹살한상 (점심특선) (24,000원), 금돈꽃목살한상 (점심특선) (24,000원), 한우육각등심한상 (점심특선) (56,000원), 한우등심주물럭한상 (점심특선) (56,000원), 한우손차돌한상 (점심특선) (36,000원), 한돈된장찌개솥밥 (점심특선) (12,000원), 한돈김치찌개솥밥 (점심특선) (12,000원), 한돈돼지불고기솥밥 (점심특선) (12,000원), 한돈돼지갈비찜솥밥 (점심특선) (12,000원), 한우곰탕솥밥정식 (점심특선) (16,000원), 한우육개장솥밥정식 (점심특선) (17,000원)"
곰바위 봉은사 본점,3.3,103,"서울 강남구 영동대로115길 10
(지번) 삼성동 76-10",37.5148920028536,127.058814098409,02-511-0068,"한우주물력 (64,000원), 한우제비추리 (58,000원), 우대갈비 (54,000원), 한우육회 (45,000원), 한우 간 & 천엽 (25,000원), 한우설화등심 (살치) (88,000원), 한우안창살 (95,000원), 한우 토시살 (99,000원), 한우안심 (88,000원), 한우명품생갈비 (135,000원), 갈비탕 (24,000원), 설렁탕 (13,000원), 한우육회비밤밥 (18,000원), 곱창 전골 런치 (1인) (35,000원), 한우 불고기 전골 런치 (1인) (27,000원), 한우 국수 전골 런치 (1인) (29,000원)"
무월식탁 강남본점,2.7,130,"서울 강남구 강남대로102길 23 1층
(지번) 역삼동 812-15",37.5026253158477,127.027312099542,02-552-9280,"한방보쌈바베큐 (12,800원), 간장새우덮밥 (13,500원), 제주흑돼지제육쌈밤 (12,800원), 벌교꼬막비빔밥 (12,800원), 옛날소불고기쌈밥 (13,500원), 수제돈까스 (12,800원)"
우미학,4.0,229,"서울 강남구 압구정로30길 51 ISA빌딩 2층 202호
(지번) 신사동 600-1",37.5239285235536,127.029366308026,0507-1404-2213,"30% 할인 주말등심 (35,000원), 우미학 맡김차림 코스 (1인) (140,000원), [BEST] 육회 비빔밥 시리즈 (변동가격), [BEST] 차돌깍두기볶음밥 (小) (12,000원), 치즈구이 (12,000원), 안심 (1++/130g) (55,000원), 등심 (1++ / 130g) (49,000원), 꽃등심 (1++ / 130g) (57,000원), 채끝등심 ( 1++ / 130g) (54,000원), 새우살 (1++ / 130g) (68,000원), [점심] 한우모듬로스구이 정식 (33,000원), [점심] 쌍송국수전골&깍두기볶음밥세트 (11,000원), [점심] 차돌된장전골&깍두기볶음밥세트 (12,000원), [점심] 소불고기백반 (15,000원), [점심] 우미학 한우곰탕 (13,000원), [점심] 묵은지 육회비빔밥 (13,000원), [점심] 우미학 牛대찌개 (15,000원), 매콤꼬막육회비빔밥 (19,000원), 우니육회비빔밥 (38,000원), 미세트 3인 (212,000원)"
나따오비까 신사점,3.8,264,"서울 강남구 압구정로2길 37 1층
(지번) 신사동 519-28",37.5193812005348,127.020681408861,02-518-8618,"아메리카노 (3,800원), 카페라떼 (4,300원), 녹차라떼 (5,300원), 자몽에이드 (5,300원), 밀크티 (5,300원), 헤이즐아메리카노 (4,300원), 바닐라라떼 (4,800원), 헤이즐넛라떼 (4,800원), 돌체라떼 (4,800원), 카푸치노 (4,300원), 카페모카 (4,800원), 카라멜 마키아또 (4,800원), 얼그레잇 아이스티 (4,800원), 초코라떼 (5,300원), 딸기라떼 (5,800원), 토마토주스 (6,300원), 수박주스 (6,300원), 청포도에이드 (5,300원), 레몬에이드 (5,300원), 딸기스무디 (6,800원)"
정선,3.8,10,"서울 강남구 광평로 222
(지번) 수서동 490-5",37.4848706031403,127.097240951739,02-451-5432,"생갈비 1인분(280g) (35,000원), 양념갈비 1인분(280g) (30,000원), 광양불고기 1인분(140g) (25,000원), 옛날불고기 1인분(200g) (25,000원), 정선포크왕갈비 1인분(300g) (20,000원)"
티하우스 청담,4.6,243,"서울 강남구 삼성로120길 52-1 하랑빌딩 1층
(지번) 삼성동 57-11",37.5189426502959,127.05467488944,010-2734-4109,"쁘띠 애프터눈티 2인세트(예약 없이 주문) (46,500원), 크림티 세트 (14,000원), 스콘 (변동가격), 수제 블렌딩 밀크티 (7,500원), 아메리카노 (6,000원), 카페라떼 (6,500원)"
네버랜드,4.2,1,"서울 강남구 봉은사로7길 32 1층
(지번) 논현동 180-2",37.5076377120924,127.027253303392,02-547-7731,"수박쥬스 (6,500원), 버터옥수수 (5,400원), 레몬오렌지쥬스 (6,500원), 햄치즈 샌드위치 (6,700원), 가또쇼콜라 케익 (4,800원), 로얄밀크티 (5,900원), 토마토쥬스 (6,500원), 홍시쥬스 (6,300원), 에그마요 샌드위치 (6,300원), 닭가슴살 샌드위치 (6,700원), 쉬림프 에그마요 샌드위치 (6,700원), 크랩와사비 샌드위치 (7,200원), 티라미수 케익 (4,800원), 뉴욕치즈 케익 (4,800원), 솔트 다쿠아즈 (2,900원), 치즈 다쿠아즈 (2,900원), 딸기 다쿠아즈 (2,900원), 더블초코 다쿠아즈 (2,900원), 호두크림 다쿠아즈 (2,900원), 카라멜 다쿠아즈 (2,900원), 에스프레소 (4,000원), 아메리카노 (4,300원), 연유라떼 (5,200원), 카페모카 (5,400원), 카라멜 마끼아또 (5,400원), 카페라떼 (4,900원), 바닐라 라떼 (5,400원), 그린티 라떼 (5,400원), 고구마 라떼 (5,400원), 오곡 라떼 (5,400원)"
파파호 청담점,4.3,90,"서울 강남구 영동대로137길 3 동신빌딩 1층
(지번) 청담동 71-20",37.5217938336297,127.055341903929,02-543-6885,"쌀국수 (13,000원), 스페셜쌀국수 (17,000원), 똠양쌀국수 (17,000원), 매운쌀국수 (16,000원), 닭가슴살볶음밥 (12,000원), 새우볶음밥 (16,000원), 팟카오무쌉 (15,000원), 꿍팟씨유 (16,000원), 팟씨유 (12,000원), 팟타이 (16,000원), 포앤반미세트 (13,000원), 반미포크 (8,500원), 짜조 (9,500원), 왕새우튀김 (10,000원), 후라이드윙 (15,000원), 팟만꿍 (10,000원), 캐슈넛닭가슴살볶음 (25,000원), 뿌팟퐁커리 (29,000원), 꿍팟퐁커리 (29,000원)"
청국장과보리밥 수서점,3.4,153,"서울 강남구 광평로46길 5-5 1-2층
(지번) 수서동 450-4",37.4861205465225,127.099328914594,02-3414-3313,"감자전 (18,000원), 해물파전 (20,000원), 시골보쌈 (중) (43,000원), 청국장과보리밥 (12,000원), 떡갈비정식 (17,000원), 자연채쌈정식 (18,000원), 수육정식 (19,000원), 코다리정식 (22,000원), 보리굴비정식 (27,000원), 모두부 (16,000원), 두부구이 (19,000원), 떡갈비 (20,000원), 철판더덕두루치기 (26,000원), 수육 (28,000원), 코다리더덕구이 (30,000원), 보리굴비 (32,000원), 시골보쌈 (대) (53,000원)"
일일향 압구정1호점,3.0,131,"서울 강남구 도산대로35길 39 1층
(지번) 신사동 600-6",37.5234881373776,127.030341386568,02-545-6154,"갑오징어쟁반짜장 (14,000원), 옛날짜장면 (9,000원), 삼선간짜장 (12,000원), 갑오징어해물짬뽕 (16,000원), 마파두부밥 (14,000원), 해물볶음밥+후라이 (14,000원), 잡채볶음밥+후라이 (15,000원), 차슈탕면 (16,000원), 마라탕면 (16,000원), 어향가지덮밥 (14,000원), 고추잡채밥 (16,000원), 유산슬밥 (18,000원), 해물잡탕밥 (23,000원), 동파육 (65,000원), 마라탕 (40,000원), 짬뽕탕 (35,000원), 샥스핀매생이해물누릉지탕 (75,000원), 해물누룽지탕 (60,000원)"
뻐꾸기,3.7,95,"서울 강남구 도산대로17길 4 1층
(지번) 신사동 561-17",37.5189902925455,127.025134654246,,"알탕 (22,000원), 통마늘 닭똥집 (21,000원), 계란말이 (17,000원), 낙지 떡볶이 (22,000원), 오돌뼈 (20,000원), 뼈없는 닭발 (20,000원), 오징어 통마늘 (21,000원), 양곱창 볶음 (22,000원), 먹태구이 (17,000원), 오징어 떡볶이 (22,000원), 닭떡볶이 (22,000원), 낙지볶음 (21,000원), 오징어볶음 (21,000원), 쭈꾸미볶음 (21,000원), 조개탕 (22,000원), 어묵탕 (21,000원), 북어탕 (18,000원), 계란탕 (17,000원)"
야사이마끼쿠이신보,3.9,199,"서울 강남구 강남대로152길 62 1층
(지번) 신사동 539-1",37.5186881883588,127.024262414551,010-9498-9215,"야사이마끼 (4종) (15,500원), 치즈두부 (8,000원), 돼지고기 제이로무시 (19,000원), 치킨난방 (13,000원), 햄카츠 (9,500원), 하야시 토마토 샐러드 (7,500원), 돼지고기 샤브샤브 (22,000원), 팽이버섯 야사이마끼 (3,600원), 토마토 야사이마끼 (3,800원), 아보카도 야사이마끼 (3,800원), 가지 야사이마끼 (3,800원), 표고버섯 야사이마끼 (4,300원), 야키소바 야사이마끼 (4,500원), 스키야키 야사이마끼 (5,500원)"
옛날농장,4.1,41,"서울 강남구 테헤란로33길 11 1층
(지번) 역삼동 678-17",37.5024974437584,127.039219315988,02-3452-2566,"해물순두부 (가격정보 없음), 돌된장찌개 (가격정보 없음), 육회비빔밥 (가격정보 없음)"
하모,3.4,74,"서울 강남구 언주로 819 HB빌딩 2층
(지번) 신사동 627-17",37.5233547626996,127.032799309505,02-515-4266,"진주비빔밥 (19,000원), 헛제사밥 (16,000원), 조선잡채 (45,000원), 육전 (45,000원), 육회 (120g) (50,000원), 석쇠불고기 (50,000원), 차돌박이 구이 (60,000원), 하모반상 (38,000원), 진주반상 (63,000원), 제철반상 (83,000원)"
다온정,4.2,219,"서울 강남구 테헤란로14길 16 라인빌딩 지하2층
(지번) 역삼동 823-30",37.4982731528936,127.033082927872,02-561-3955,"홍어삼합 (중) (60,000원), 장흥삼합 (중) (80,000원), 전복갈비찜 (중) (50,000원), 辛매운갈비찜 (중) (50,000원), 담양떡갈비 (50,000원), 숯불고기 (50,000원), 군산간장게장 (65,000원), 광주육전(2~3인) (45,000원), 키조개관자전(2~3인) (40,000원), 홍어전(2~3인) (40,000원), 대구전(2~3인) (35,000원), 굴전(2~3인) (40,000원), 모듬전(3~4인) (80,000원)"
바이킹스워프 코엑스점,3.3,647,"서울 강남구 영동대로 513 컨벤션센터 2층
(지번) 삼성동 159",37.5118239121138,127.059159043842,1644-4446,"성인 (변동가격), 어린이 (36개월 이상~만 12세) (변동가격), 성인(모엣룸) (변동가격)"
육시리 역삼본점,3.9,12,"서울 강남구 논현로 420 1-2층
(지번) 역삼동 727-1",,,02-556-6678,"통가브리살 (가격정보 없음), 껍데기항정 (가격정보 없음), 통항정살 (가격정보 없음), 제주오겹 (가격정보 없음), 초밀도삼겹살 (가격정보 없음), 제주오겹살 (가격정보 없음), 통목살 (가격정보 없음), 한우 (가격정보 없음), 해물순두부 (가격정보 없음), 소고기청국장전골 (가격정보 없음), 돼지김치전골 (가격정보 없음), 치즈부대전골 (가격정보 없음), 해물순두부전골 (가격정보 없음), 라면추가 (가격정보 없음), 보쌈정식 (가격정보 없음), 시래기밥 (가격정보 없음), 후루룩국물떡볶이 (가격정보 없음), 꽁보리밥 (가격정보 없음)"
이자카야나무 논현점,3.6,61,"서울 강남구 봉은사로1길 40 지하1층 ~ 3층
(지번) 논현동 167-1",37.5073582608111,127.024169850033,02-547-6787,"꽃등심초밥 (10pcs) (22,000원), 해물야끼우동 (27,000원), 매운 차돌숙주볶음 (25,000원), 명란 포테이토야끼 (16,000원), 특선 사시미 모리아와세 (98,000원), 그릭요거트 생연어샐러드 (25,000원), 볼케이노오돌뼈 (25,000원), 표고완자튀김 (24,500원), 오늘의초밥(10pcs) (15,500원), 모둠초밥 (12pcs) (18,500원), 특모둠초밥 (15pcs) (26,000원), 스페셜모둠초밥 (20pcs) (35,000원), 광어초밥 (10pcs) (22,000원), 연어초밥 (10pcs) (19,000원), 혼마구로아까미초밥 (10pcs) (23,000원), 초새우초밥 (10pcs) (16,500원), 오늘의사시미 (52,000원), 도미 사시미 (39,000원), 광어 사시미 (37,000원), 연어 사시미 (32,000원)"
만강 수서점,2.7,24,"서울 강남구 밤고개로21길 81 1~3층
(지번) 율현동 536",,,02-445-8892,"민어회 (50,000원), 민어찜 (중) (80,000원), 덕자 (회+조림) (1인) (50,000원), 장어구이 (1인) (30,000원), 흑산홍어 (소) (70,000원)"
크리스피크림도넛 강남역점,3.8,71,"서울 강남구 강남대로 376 강남8258빌딩 1층
(지번) 역삼동 825-8",37.4965739855907,127.028798878563,02-567-1937,"어쏘티드 더즌 (20,000원), 오리지널 더즌 (19,000원), 오리지널 하프더즌 (11,400원), 아메리카노 ICE(M) (4,400원), 아메리카노 ICE(L) (4,900원), 트루그린 러브 (3,000원), 퓨어화이트 러브 (3,000원), 오리지널 글레이즈드 (1,900원), 초콜릿 아이스드 글레이즈드 (2,100원), 로투스 비스코프 (2,400원), 쉐어링 딥러브 더즌 (24,900원), 쉐어링 딥러브 하프더즌 (16,000원), 큐트핑크 러브 (3,600원), 스트로베리 주스 (5,500원), 크런치 쿠키 베리 스무디 (6,000원), 딥스윗 러브 (3,600원), 프리미엄 스트로베리 필드 (2,400원), 메이플 링 (2,100원), 초코홀릭 (2,100원), 글레이즈드 초콜릿 케익 (2,100원), 글레이즈드 사워크림 (2,100원), 뉴욕 치즈케익 (2,400원), 슈가 코티드 (1,900원), 우유크림 듬뿍 (2,400원), 망고 스무디 （M） (5,500원), 살구자두 스무디 （M） (5,500원), 메론 스무디 （M） (5,500원), 스트로베리 스무디 （M） (5,500원), 아메리카노 HOT(M) (4,400원), 아메리카노 ICE(XL) (5,900원)"
