이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
온고을 본점,,69,"서울 노원구 동일로 1065 1층
(지번) 공릉동 398-5",37.6251975399262,127.072834103078,0507-1445-8201,"지글지글 철판 닭갈비 (13,000원), 콩나물국밥 (8,000원), 콩나물닭갈비 (15,000원), 짜장 닭갈비 (15,000원), 통영 굴국밥 (9,000원), 시원한 물막국수 (7,000원), 새콤달콤 비빔막국수 (7,000원), 구수한 메밀전병 (7,000원), 녹두 빈대떡 (7,000원), 두부두루치기 (12,000원), 닭갈비비빔밥 (8,000원), 쭈꾸미비빔밥 (8,000원), 몽글몽글 계란찜 (7,000원), 황태해장국 (8,000원), 쭈꾸미철판구이 (15,000원), 후식막국수 (4,000원), 각종사리메뉴 (변동가격)"
바다세상,4.7,16,"서울 노원구 한글비석로1길 61 1층
(지번) 하계동 213-9",37.6404065537252,127.070433234515,02-939-4989,"회정식 (점심메뉴) (23,000원), 회덮밥 (점심메뉴) (13,000원), 초밥 (점심메뉴) (18,000원), 알탕 (점심메뉴) (13,000원), 대구탕 (점심메뉴) (13,000원), 조기탕 (점심메뉴) (13,000원), 계절모듬A (2인) (68,000원), 계절모듬B (3~4인) (98,000원), 계절모듬C (5인) (128,000원), 특사시미A (2인) (98,000원), 특사시미B (3~4인) (128,000원), VIP사시미 (4~5인) (180,000원), 혼마구로 (1인) (85,000원)"
청학골,1.8,42,"서울 노원구 동일로192길 6
(지번) 공릉동 395-1",37.6255362109538,127.07357618779,02-978-0055,"소양념왕갈비 (38,000원), 소갈비살 (32,000원), 한우육회 (23,000원), 돼지갈비 (18,000원), 삼겹살 (17,000원), 목살 (17,000원)"
땡초집,4.5,10,"서울 노원구 동일로191가길 34 금광빌딩 102호
(지번) 공릉동 379-4",37.6266532971327,127.07130486782,02-977-6640,"불쭈꾸미(1인) (14,000원), 매운갈비찜(1인) (14,000원), 불쭈꾸미 차돌(1인) (16,000원), 쭈꾸미 매운갈비찜(1인) (16,000원), 쭈꾸미정식(1인) (11,000원), 불백정식(삼겹살)(1인) (11,000원), 쭈꾸미삼겹정식(2인이상)(1인) (11,000원), 불쭈꾸미 삼겹(1인) (15,000원), 쭈꾸미차돌삼합(1인) (17,000원), 쭈꾸미샤브(1인) (16,000원), 쭈꾸미차돌샤브(1인) (18,000원)"
얼군집,3.0,46,"서울 노원구 상계로 76 정암빌딩 109호
(지번) 상계동 335",37.6561357418001,127.063442617087,02-936-8938,"급랭 삼겹살 (9,000원), 급랭 목살 (8,900원), 얼군살 (7,900원), 순두부찌개 (5,000원), 된장찌개밥 (4,000원)"
수수타이,4.7,79,"서울 노원구 동일로 1382 올림피아빌딩 110호
(지번) 상계동 728-7",37.6519946559803,127.061553907446,02-930-6949,"꾸웨이띠어우 느아(태국식 소고기 쌀국수) (13,000원), 카오까프라오 느아(태국식 소고기 덮밥) (12,000원), 팟타이꿍쏫 (13,000원), 꾸웨이띠어우 무 똠얌(똠얌 쌀국수) (15,000원), 꾸웨이띠어우 똠얌 씨푸드(똠얌 쌀국수) (20,000원), 똠양꿍 (20,000원), 뿌님팟퐁가리 (26,000원), 깽키어우완 까이 (14,000원), 카오 파냉 까이 (10,000원), 카오팟 꿍(태국식 새우 볶은밥) (10,000원), 카오팟 싸빨롯(태국식 파인애플 볶은밥) (20,000원), 카오무댕 (11,000원), 카오무끄럽 (11,000원), 얌루안밋운쎈 (16,000원), 쏨땀 타이 (11,000원), 까놈찝 무(태국식 수제만두) (7,000원), 까놈찝 쿵(태국식 수제 새우만두) (8,000원), 뻐삐야 (7,000원), 텃만꿍 (8,000원), 무쌈찬텃남빠(태국식 삼겹살 튀김) (16,000원)"
투썸플레이스 중계은행사거리점,3.2,8,"서울 노원구 한글비석로 242 삼부플라자 1층
(지번) 중계동 364-19",37.6492349017795,127.076973642943,,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)"
권할머니능이흑염소,4.2,7,"서울 노원구 공릉로41길 8
(지번) 공릉동 411-12",37.6246110004494,127.079260364285,02-972-4319,"수육 (28,000원), 전골 (25,000원), 무침 (25,000원), 특탕 (18,000원), 탕 (15,000원), 삼계탕 (13,000원)"
뚜레쥬르 공릉점,3.9,2,"서울 노원구 동일로192길 77 1층
(지번) 공릉동 745",37.6274166134936,127.07689914049,02-979-0045,"하츄핑의스타플래닛(18cm) (42,000원), 카라멜 피칸 소보로프 (5,200원), 생딸기 담은 크림빵 (4,600원), 사르르 리본파이 (4,600원), BELT샌드위치 (7,500원), 그랑드카페 아이스아메리카노 (3,500원), 마구마구 밤식빵（소） (4,300원), 카스테라우유크림볼 (5,100원), 겹겹이 연유크림 데니쉬 (4,900원), 부드러운후레쉬크림샌드빵 (6,700원), 카페모카크림빵（소） (4,500원), 깊은 밤 뺑스위스 (4,300원), 단팥빵 (2,100원), 소보로빵 (2,100원), 크림치즈월넛브레드 (6,000원), 사르르 미니 리본파이(6개입) (4,900원), 겹겹이 연유 딸기데니쉬 (6,800원), 딸기 듬뿍 우유브레드 (4,600원), 딸기 듬뿍 얼그레이 크림번 (5,300원), 딸기 생크림 크라상 (4,200원), 스윗하트 생초코 초코 (15cm) (34,000원), 스윗하트 사르르 쉬폰 (11cm) (28,000원), 티라미수 아몬드(밀크) (5,000원), 티라미수 아몬드(화이트) (5,000원), 벨지안 프랄린 (15,000원), 벨지안 크림브륄레 (15,000원), 벨지안 하트_65g (6,000원), 벨지안 하트_200g (15,000원), 골든씨 씨쉘초콜릿(소) (6,700원), 골든씨 씨쉘초콜릿(대) (10,000원)"
일성,4.2,22,"서울 노원구 동일로217가길 35 보람빌딩 1층
(지번) 상계동 735-3",37.6531166185788,127.058425916201,02-939-6118,"특초밥 (가격정보 없음), 오늘초밥 (가격정보 없음), 광어초밥 (가격정보 없음), 연어초밥 (가격정보 없음), 스페셜초밥 (가격정보 없음), 참치초밥 (가격정보 없음), 초새우 (가격정보 없음), 초밥 (가격정보 없음), 참치 (가격정보 없음), 모듬사시미 (가격정보 없음), 방어사시미 (가격정보 없음), 사시미 (가격정보 없음), 광어사시미 (가격정보 없음), 참치사시미 (가격정보 없음), 참치스페셜 (가격정보 없음), 광어 (가격정보 없음), 회덮밥 (가격정보 없음), 우동 (가격정보 없음), 연어 (가격정보 없음), 연어사시미 (가격정보 없음), 새우튀김 (가격정보 없음), 냉모밀 (가격정보 없음), 생새우 (가격정보 없음), 단새우 (가격정보 없음), 알탕 (가격정보 없음), 알밥 (가격정보 없음), 장어 (가격정보 없음), 참치타다끼 (가격정보 없음), 소라 (가격정보 없음), 서더리탕 (가격정보 없음), 서더리매운탕 (가격정보 없음), 초문어 (가격정보 없음), 계란 (가격정보 없음), 한치 (가격정보 없음)"
설빙 노원역점,3.0,52,"서울 노원구 상계로 65 현성빌딩 2층
(지번) 상계동 602-3",37.6563543249568,127.062249590194,02-952-8970,"소금빵 (가격정보 없음), 유자차 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 미숫가루라떼 (가격정보 없음), 레몬에이드 (가격정보 없음), 산딸기오미자차 (가격정보 없음), 레몬차 (가격정보 없음), ABC초코쿠키설빙 (가격정보 없음), 초코브라우니설빙 (가격정보 없음), 인절미설빙 (가격정보 없음), 팥인절미설빙 (가격정보 없음), 치즈설빙 (가격정보 없음), 블루베리치즈설빙 (가격정보 없음), 애플망고치즈설빙 (가격정보 없음), 티라미수 설빙 (가격정보 없음), 요거통통멜론설빙 (가격정보 없음)"
은행빵집 은행사거리본점,4.3,4,"서울 노원구 한글비석로 253 세신빌딩 106호
(지번) 중계동 360-7",37.6504237048351,127.0763481119,02-931-9289,"매운 고로케 (2,200원), 마늘바게트 (900원), 영양고로케 (1,200원), 상투과자 (3,000원), 경주빵 (1,500원), 초코소보루 (900원), 생크림소보루 (1,200원), 찹쌀꽈배기 (900원), 롤치즈빵 (900원), 생도넛 (900원), 소보루빵 (700원), 초코칩쿠키 (500원), 완두앙금빵 (700원), 초코머핀 (900원), 슈크림빵 (900원), 피자빵 (1,200원), 햄버거빵 (1,500원), 페페로니 피자빵 (2,200원), 콘브레드(옥수수스콘) (1,500원), 모카번 (1,500원)"
보노돈까스,4.8,16,"서울 노원구 중계로8길 128 1층
(지번) 중계동 68-14",37.6482699012228,127.083406051023,02-937-2518,"마늘돈까스 (10,000원), 치즈돈까스 (10,500원), 냉모밀 (8,500원), 보노돈까스 (8,500원), 매운돈까스 (8,500원), 토마토 스파게티 (8,500원), 까르보나라 스파게티 (9,500원), 까르보나라 돈까스 (10,500원), 고구마치즈 돈까스 (10,500원), 새우볶음밥 (10,000원), 유부 우동 (5,000원), 냄비 우동 (8,500원)"
해신횟집,4.3,26,"서울 노원구 덕릉로83길 20-4 1층
(지번) 중계동 154-20",37.6603033328447,127.074519071543,02-2091-1525,"광어 (22,000원), 우럭 (22,000원), 생연어 （노르웨이） (25,000원), 도미 1K 200g （머리 소금 구이） (65,000원), 광어＋우럭 (22,000원), 광어＋연어 (35,000원), 광어＋우럭＋연어 (35,000원), 모듬 활어（ 3종） 광어.우럭.연어 기본으로주방 상황에 따라 제철 활어 1ㅡ2가지 더 제공합니다 (45,000원), 과메기 (35,000원), 아나고 세꼬시 또는 회 (28,000원), 산낙지 (22,000원), 우럭＋연어 (35,000원), 보리숭어 （제철 메뉴） (22,000원), 보리숭어＋광어＋우럭 (33,000원), 보리숭어＋ 광어 (22,000원), 보리숭어＋ 우럭 (22,000원), 보리숭어＋ 연어 (35,000원), 활어 물회 (18,000원), 보리숭어＋도다리세꼬시 （제철메뉴） (35,000원), 석화 (30,000원), 석화찜 (30,000원), 처음처럼 (4,500원), 참이슬 후레쉬 (4,500원), 진로이즈백 (4,500원), 새로 (4,500원), 참이슬 오리지널 (4,500원), 청하 (5,500원), 카스 (4,500원), 테라 (4,500원), 켈리 (4,500원)"
육장군,3.8,27,"서울 노원구 화랑로 337-15
(지번) 월계동 62-10",37.6155770955173,127.065072902429,02-6338-1870,"갈매기살 (600g) (26,000원), 뽈살 (600g) (26,000원), 뒷고기 (600g) (29,000원), 껍데기 (400g) (14,000원), 막창 (400g) (24,000원)"
비어셀러,5.0,9,"서울 노원구 공릉로 198 3층
(지번) 공릉동 208-5",37.6274300879998,127.078601108937,02-948-5876,메뉴 없음
다마식당 노원점,3.8,107,"서울 노원구 상계로5길 31 보광빌딩 1층
(지번) 상계동 594-2",37.6568270310995,127.063002136433,02-935-8883,"생세트 (39,500원), 갈세트 (39,500원), 생갈세트 (39,500원), 돼지갈비세트 (47,000원), 부자세트 (45,000원), 모듬세트 (52,500원), 목살 (9,500원), 생삼겹 (9,500원), 갈매기 (9,500원), 목살 (9,500원), 부채살 (11,500원), 차돌박이 (11,000원), 껍데기 (7,500원), 국내산 돼지갈비 (12,000원), 공기밥 (1,000원), 꽃게 된장찌개 (5,000원), 생목살 김치찌개 (5,000원), 계란찜 (4,000원), 열무 냉면 물/비빔 (6,000원), 치즈 날치알 철판 볶음밥 (6,000원)"
쩝스버거,4.7,178,"서울 노원구 상계로 91 102호
(지번) 상계동 349-2",37.6568911030589,127.064972949542,070-8860-9075,"모찌버거 세트 (11,900원)"
커피나무 노원역점,3.9,13,"서울 노원구 상계로1길 14-11 1층
(지번) 상계동 603-2",37.6569098278246,127.061816690873,02-931-7193,"아메리카노 (3,300원), 카페 라떼 (3,800원), 자몽 에이드 (3,800원), 오레오 커나치노 (4,800원), 얼그레이 (4,000원)"
스타벅스 노원구청점,5.0,9,"서울 노원구 노해로 447 1층
(지번) 상계동 705",37.653970093609,127.05774619539,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
수락산명동찌개마을,4.7,12,"서울 노원구 동일로242가길 8 1층
(지번) 상계동 1119-26",37.6762783528744,127.055926082928,010-5344-9209,"양푼김치찌개 (중) (22,000원), 양푼김치찌개 (소) (15,000원), 양푼동태찌개 (중) (22,000원), 양푼동태찌개 (소) (15,000원), 명태내장탕 (중) (22,000원), 명태내장탕 (소) (15,000원), 대구뽈탕 (중) (22,000원), 대구뽈탕 (소) (15,000원), 동태한마리내장탕 (22,000원), 매운갈비찜 (1인) (9,000원)"
쯔이코,3.3,21,"서울 노원구 상계로1길 62-57
(지번) 상계동 581-214",37.6590262616312,127.062448675929,02-931-3322,"사케동（생연어덮밥） (15,000원), 수제오징어타워（한마리몸통튀김7~8p） (8,000원), 사케동반반 (16,000원), 야끼도리동（매콤 인기덮밥） (9,000원), 믹스가츠동 (9,000원), 가츠동（돈부리） (8,000원), 에비동 (9,000원), 부타동 (9,500원), 사와라동（매니아층 인기） (9,500원), 미니연어사시미（6p） (8,000원), 연어사시미 (14,000원), 에비후라이（수제새우튀김）2p (4,000원), 진라면작은컵 (1,500원), 공기밥 (1,000원), 코카콜라 (2,000원), 제로콜라 (2,000원), 스프라이트 (2,000원)"
메밀부엌,4.5,19,"서울 노원구 노해로 491 중앙빌딩 1층 108,109호
(지번) 상계동 716-3",37.6550271543379,127.062635144763,02-934-2121,"메밀꿩만둣국 (9,500원)"
대동원회시장,4.3,6,"서울 노원구 한글비석로20길 23-7 1층
(지번) 중계동 141-94",37.6604068513186,127.073520829215,02-6104-7701,"모듬회 (15,000원), 대광어 (15,000원), 도다리 (15,000원), 우럭 (15,000원), 연어 (15,000원)"
시작이밤이다,4.4,51,"서울 노원구 동일로190길 33 현대빌라 101호
(지번) 공릉동 393-10",37.6258354833379,127.074921115998,010-7148-3119,"크림새우닭 (20,000원), 한우육회 (25,000원)"
스타벅스 광운대점,3.6,13,"서울 노원구 석계로 104
(지번) 월계동 410-1",37.6231787796716,127.060752840168,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
오마이샬롬,5.0,149,"서울 노원구 덕릉로82길 19 1층 102~103호
(지번) 중계동 157-47",37.6584080063019,127.076384279644,070-4010-5636,"꿀칩 (3,500원), 올리브치즈치아바타 (3,900원), 버터프레첼 (3,900원), 카야프레첼 (4,200원), 감자바게트 (4,200원), 바게트 (4,000원), 소금빵 (2,800원), 제주유기농귤잠봉뵈르 (6,700원), 샬롬밀크티 (6,200원), 왕밤팥빵 (3,900원), 모카소금빵 (3,500원), 온가족이먹는순우유식빵 (4,900원), 크로크무슈 (2,300원), 휘낭시에 (2,500원), 무화과크림치즈바게트 (5,800원), 앙버터바게트 (5,000원), 고메스콘 (3,200원)"
현덕육회,3.7,78,"서울 노원구 화랑로47길 4
(지번) 월계동 26-19",37.6155732806199,127.06690030699,070-7760-6469,"육회 3종 다먹어봐 set (45,900원), 현덕 숙성 육회시미set (37,900원), 현덕 트리플set (45,900원), 육골뱅이＋육전 set (43,900원), 현덕 숙성육회 (14,900원), 순살게장육회 (18,900원), 육회 2종 다먹어봐 set (27,500원), 현덕 육회 ＋ 육전 set (32,900원), 현덕 육회초밥（26cm） (14,900원), 현덕 사시미초밥（26cm） (16,900원), 등심 나가사끼전골 (25,900원), 현덕 육회비빔밥 넉넉（1人） (12,000원), 현덕 초밥set (31,500원), 육물회 ＋ 육전 set (37,900원), 육회초밥 ＋ 육전 set (33,500원), 육회초밥 ＋ 육회 set (28,500원), 사시미초밥 ＋ 육회 set (30,500원), 육회초밥 ＋ 사시미 set (26,900원), 사시미초밥 ＋ 사시미 set (28,900원), 사시미초밥 ＋ 육전 set (35,500원), 육회초밥 ＋ 육물회 set (33,500원), 사시미초밥 ＋ 육물회 set (35,500원), 현덕 육회비빔밥 ＋ 육전 set (31,500원), 현덕 고추장육회 (14,900원), 사시미 다먹어봐set (33,900원), 와규 차돌박이 사시미 (23,000원), 현덕 숙성 육사시미 (24,500원), 현덕 육물회 (18,900원), 현덕 육골뱅이 (25,900원), 현덕 육전 (19,900원)"
