이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
짬뽕뱅크,5.0,12,"서울 금천구 독산로 356 1층
(지번) 독산동 960-7",37.4784282059082,126.903963992731,,"팔보채 (40,000원), 깐풍기 (35,000원), 깐쇼새우 (38,000원), 고추잡채 (35,000원), 난자완스 (35,000원), 짜장면 (7,000원), 간짜장 (8,000원), 쟁반짜장 (10,000원), 고추쟁반짜장 (11,000원), 볶음짬뽕 (10,000원), 차돌짬뽕 (12,000원), 콩나물짬뽕 (10,000원), 잡채밥 (10,000원), 해물누룽지탕 (40,000원), 양장피(소) (30,000원), 라조기 (35,000원), 깐풍새우 (38,000원), 마파두부 (20,000원), 삼선짬뽕 (11,000원), 삼선볶음짬뽕 (12,000원), 고추짬뽕 (11,000원), 삼선간짜장 (10,000원), 사천짜장 (10,000원), 유슬짜장 (11,000원), 굴짬뽕 (11,000원), 유산슬 (40,000원), 잡탕밥 (16,000원), 마파두부밥 (10,000원), 삼선짬뽕밥 (11,000원), 고추잡채밥 (10,000원), 깐풍탕수육 (30,000원), 사천탕수육 (30,000원), 탕수육(소) (20,000원), 연유꽃빵 (7,000원), 생선탕수육 (35,000원), 새우볶음밥 (11,000원), 삼선볶음밥 (11,000원), 김치볶음밥 (11,000원), 볶음밥 (9,000원), 깐풍만두 (14,000원), 제육덮밥 (11,000원), 해파리냉채 (35,000원), 육개장 (9,000원), 잡채 (20,000원), 차돌볶음면 (12,000원), 해삼탕 (70,000원), 계란후라이 (1,000원), 계란탕 (20,000원), 짬뽕국밥 (9,000원), 순두부짬뽕 (10,000원), 내장탕 (9,000원), 깐풍꽃게 (35,000원)"
아토,3.0,47,"서울 금천구 범안로 1234 1층
(지번) 독산동 1032-1",37.4663455459262,126.89885754653,,"천혜향 스무디 (6,500원), 해장 슬러쉬(특등급_토마토) (6,500원), 아토의 국물떡볶이(매운맛) (6,000원), 수제 우유생크림 듬뿍 와플 (4,000원), (NEW) 아토 에그마요 토스트 (6,500원), 아토의 수제 떡갈비 버거 (7,000원), ATTO 플레인 핫도그 (5,000원), 아메리카노 (4,000원), 카페라떼 (4,500원), 초코라떼 (5,500원), +고객감사메뉴 (500원), +추가옵션 얼음컵추가(16온스) (1,000원), (NEW) 계란빵 (4,000원), 제로슈가 콤부차 (4,500원), 제로슈가 BCAA 아미노부스터 (4,500원), 아토 TAK 건강주스 (7,000원), 아토 ABC 건강주스 (7,000원), 크로플x2 커피세트 (11,000원), ICE 아메리카노 3+1 (15,000원), ICE 카페라떼 3+1 (17,000원), 찍어 먹는 와플 (4,500원), (NEW) 카야&버터 와플 (5,200원), (NEW) 카야&생크림 와플 (4,600원), 카야 버터 토스트 (5,000원), 누텔라 버터 토스트 (5,000원), 허니 피넛버터 크런치 토스트 (5,000원), 피넛버터+딸기잼 토스트 (5,500원), 카야 햄치즈 토스트 (5,300원), 딸기 햄치즈 토스트 (5,300원), 누텔라+생크림 토스트 (5,500원)"
전진생삼겹,4.8,36,"서울 금천구 금하로29길 13 1층
(지번) 시흥동 263-12",37.4506834636898,126.912439795253,02-893-3560,"생삼겹살(200g) (16,000원), 갈비탕(점심메뉴) (12,000원), 육개장(점심메뉴) (10,000원), 햄부대찌개(점심메뉴) (10,000원), 제육볶음(점심메뉴) (10,000원), 김치찌개(점심메뉴) (8,000원), 된장찌개(점심메뉴) (8,000원), 뚝소불고기(점심메뉴) (8,000원)"
바르미 샤브샤브n칼국수 마리오점,1.4,11,"서울 금천구 벚꽃로 266 마리오아울렛 3관 13층
(지번) 가산동 60-20",37.4784457675388,126.885080837326,02-2067-2454,"쇠고기샤브샤브 (평일점심) (11,800원), 쇠고기샤브샤브 (평일저녁) (12,800원), 쇠고기샤브샤브 (주말/공휴일) (13,800원), 한우샤브샤브 (평일점심) (14,800원), 한우샤브샤브 (평일저녁) (15,800원)"
백스비어 금천롯데캐슬점,4.1,16,"서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 1층 175호
(지번) 독산동 1155",37.4599560487863,126.896699156299,,"겉바속촉교자 (가격정보 없음), 반건조오징어 (가격정보 없음), 고르곤졸라 슈크림피자 (가격정보 없음), 대구포 (가격정보 없음), 순살치킨 (가격정보 없음), 아이스황도 (가격정보 없음), 먹태구이 (가격정보 없음), 닭껍질튀김 (가격정보 없음), 산더미 진미채치킨 (가격정보 없음), 치즈불닭타코 (가격정보 없음), 킹돈까스 (가격정보 없음), 갈릭버터범벅감튀 (가격정보 없음), 직화불닭발 (가격정보 없음), 짜계치 (가격정보 없음), 양념마늘 순살치킨 (가격정보 없음), 파인애플샤베트 (가격정보 없음), 어묵탕 (가격정보 없음), 백스라볶이 (가격정보 없음), 닭똥집튀김 (가격정보 없음), 얼큰바지락탕 (가격정보 없음)"
조선짬뽕,3.6,12,"서울 금천구 독산로 85
(지번) 시흥동 841-7",37.4549281210714,126.905743511312,02-893-2881,"백짬뽕 (7,500원), 짬뽕 (7,500원), 만두짬뽕 (8,500원), 백굴짬뽕 (9,000원), 자장면 (5,000원)"
동남부대찌개,4.8,46,"서울 금천구 가산디지털2로 142-3 1층
(지번) 가산동 458-12",37.4805403115028,126.879090864665,,"부대찌개 (1인분) (8,000원), 두루치기 (1인분) (8,000원), 뚝배기등갈비찜 (8,000원), 차돌박이 (150g) (저녁안주) (11,000원), 대패삼겹살 (180g) (저녁안주) (9,000원)"
초원숯불갈비,4.8,1,"서울 금천구 가산로 34
(지번) 독산동 162-20",37.4716253060782,126.899195903905,02-854-1333,"돼지왕갈비 (가격정보 없음), 생삼겹살 (가격정보 없음), 소갈비살 (가격정보 없음), 차돌박이 (가격정보 없음), 냉면 (가격정보 없음), 우거지갈비탕 (가격정보 없음), 순두부찌개 (가격정보 없음), 김치찌개 (가격정보 없음), 청국장 (가격정보 없음), 차돌된장찌개 (가격정보 없음), 된장찌개 (가격정보 없음), 버섯육개장 (가격정보 없음), 가정식백반 (가격정보 없음), 뚝배기불고기 (가격정보 없음), 라면사리 (가격정보 없음), 제육쌈밥 (가격정보 없음)"
돌솥밥남원추어탕,4.4,2,"서울 금천구 금하로 642
(지번) 시흥동 884-8",37.4543195360739,126.902254532875,02-896-4637,"추어탕 (9,000원), 통추어탕 (11,000원), 우렁추어탕 (11,000원), 추어튀김 (11,000원), 단호박치즈돈까스 (8,000원)"
항방양육관양꼬치,3.7,16,"서울 금천구 시흥대로52길 49
(지번) 시흥동 889-4",37.4534171001609,126.901842056218,0507-2082-2421,"마라룽샤 (30,000원), 탕수육 (15,000원), 가지볶음 (13,000원), 향라새우 (18,000원), 어향육슬 (15,000원), 마라탕 (15,000원), 마라샹궈 (28,000원), 마라꼬치 (15,000원), 물만두 (6,000원), 마파두부덮밥 (6,000원), 계란볶음밥 (6,000원), 어향육슬덮밥 (7,000원), 양꼬치 (12,000원), 마라양꼬치 (14,000원), 양심줄 (12,000원), 양갈비살 (15,000원), 양고기구이 (15,000원), 양고급 갈비 (25,000원), 소갈비살 (18,000원), 양깃머리 (15,000원), 떡심 (13,000원), 새우꼬치 (10,000원), 닭똥집 (10,000원), 오돌뼈 (10,000원), 혈관꼬치 (13,000원), 닭날개 (10,000원), 메추리 (4,000원), 옥수수국수 (6,000원), 어향육사덮밥 (6,000원), 얼큰만두국 (8,000원)"
라복궁,4.2,"1,379","서울 금천구 가산로9길 12-8 1층 113호
(지번) 가산동 143-6",37.4774170148555,126.890899119445,,"지삼선 (15,000원), 오이양장피 (12,000원), 고추건두부볶음 (13,000원), 마파두부 (13,000원), 마라룽샤꼬리 (25,000원), 라즈지 (18,000원), 경장육슬 (18,000원), 간장계란볶음밥 (7,000원), 물만두 (7,000원), 꼬치양고기 (20,000원), 대파양고기볶음 (18,000원), 향라양갈비 (20,000원), 향라대하 (25,000원), 냉면 (7,000원), 매운바지락볶음 (20,000원), 쯔란오징어 (20,000원), 찹쌀순대 (12,000원), 양깃머리무침 (20,000원), 소고기볶음 (20,000원), 수주육편 (25,000원)"
써브웨이 독산점,3.0,13,서울 금천구 독산동 291-6 1층 112호,37.4693866541158,126.896999649948,02-803-2346,"이탈리안 비엠티 （15cm세트） (9,700원), 에그마요 （15cm세트） (8,500원), 스테이크 & 치즈 （15cm세트） (11,000원), 풀드포크 바비큐 （15cm세트） (10,200원), 로티세리 바비큐 치킨 （15cm세트） (10,300원), 안창 비프&머쉬룸 (15cm단품) (8,600원), 이탈리안 비엠티 （15cm단품） (6,900원), 로티세리 바비큐 치킨 （15cm단품） (7,500원), 쉬림프 （15cm단품） (7,700원), 써브웨이 클럽 (15cm단품) (7,300원), 이탈리안 비엠티 썹픽 (15cm세트) (9,700원), 이탈리안 비엠티 썹픽 (15cm단품) (6,900원), 안창 비프&머쉬룸 (15cm세트) (11,400원), 안창 비프 (15cm세트) (13,200원), 터키 베이컨 아보카도 (15cm세트) (11,200원), 스파이시 쉬림프 （15cm세트） (10,700원), 쉬림프 （15cm세트） (10,500원), 로스트 치킨 （15cm세트） (10,300원), 써브웨이 클럽 (15cm세트) (10,100원), 치킨데리야끼 （15cm세트） (10,000원), 스파이시 이탈리안 （15cm세트） (9,700원), 비엘티 （15cm세트） (9,600원), 터키 (15cm세트) (9,500원), 머쉬룸 (15cm세트) (9,000원), 참치 （15cm세트） (8,700원), 햄 （15cm세트） (8,700원), 에그 슬라이스 (15cm세트) (8,000원), 베지 （15cm세트） (7,700원), 스테이크 & 치즈 （15cm단품） (8,200원), 에그마요 （15cm단품） (5,700원)"
대명식당,5.0,0,"서울 금천구 두산로 36
(지번) 독산동 1133",37.4702435695168,126.891915983239,02-895-5008,메뉴 없음
갓포소,4.5,90,"서울 금천구 가산디지털2로 144 현대테라타워가산디케이 1층 106호
(지번) 가산동 459-14",37.4810281626186,126.879311225819,02-2025-1230,"런치스시13 (13,000원), 연어덮밥15 (15,000원), 갓포소스시19 (19,000원), 갓포소스페셜28 (28,000원), 한국식회덮밥 (11,000원), 카이센동29 (29,000원), 튀김덮밥 (15,000원), 연어덮밥19 (19,000원), 카이센동18 (18,000원)"
조개가득 가산본점,3.0,53,"서울 금천구 가산디지털2로 142-21
(지번) 가산동 458-1",37.4804367289563,126.880096248613,02-869-5939,"조개찜(4인) (89,000원), 스페셜조개찜 (190,000원), 명품조개찜 (140,000원), 보쌈(소) (46,000원), 광어막회 (60,000원), 강도다리세꼬시 (60,000원), 새우소금구이 (54,000원), 가리비찜 (80,000원), 가리비치즈버터구이 (50,000원), 전복버터구이 (40,000원), 문어숙회 (30,000원), 산낙지 (25,000원), 멍게 (20,000원)"
고기싸롱 가산점,3.3,58,"서울 금천구 가산로 143 103호
(지번) 가산동 143-3",37.4778160441909,126.890966825249,02-862-1202,"주먹고기 (가격정보 없음), 수제 돼지 양념구이 (가격정보 없음), 닭갈비 (가격정보 없음), 껍데기 (가격정보 없음), 삼겹살 (가격정보 없음), 떡볶이 (가격정보 없음), 닭강정 (가격정보 없음), 쫄면 (가격정보 없음), 된장찌개 (가격정보 없음)"
이디야커피 독산동점,5.0,0,"서울 금천구 독산로 218 창영빌딩 1층
(지번) 독산동 1038",37.4663579296014,126.902005888784,02-809-2817,"메뉴 (3,200원), 메뉴 (3,200원), 메뉴 (3,200원)"
동남집 독산점,5.0,14,"서울 금천구 가산디지털1로 25 대륭테크노타운17차 104호
(지번) 가산동 670",37.4682800341048,126.886196862202,02-3402-7488,"양지곰탕 (7,000원), 우거지국밥 (7,000원), 왕갈비곰탕 (12,000원), 양지곰국시 (6,500원), 비빔국시 (6,500원)"
선우스시,3.8,2,"서울 금천구 남부순환로 1304-14 1층
(지번) 가산동 147-3",37.4777233610267,126.895895862003,02-853-8845,"모듬 초밥 (14,000원), 생연어 초밥 (18,000원), 광어 초밥 (18,000원), 유부 초밥 (7,500원), 광어 5p & 생연어 아부리(불) 초밥 5p (18,000원), 생연어 양파토핑 5ps & 생새우장 5ps 초밥 (17,500원), 광어 5ps & 오도리 생새우 5ps 초밥 (17,000원), 광어&연어 초밥 (18,000원), 우동한그릇 (7,000원), 생연어 불초밥(아부리)10ps (18,000원), 왕새우 튀김 (15,000원), 연어사시미 (23,000원), 광어사시미 (23,000원), 생연어 5ps&민물장어4ps&광어 3ps (19,000원), 생새우초밥 세트 10ps (17,000원), 광어 5ps& 민물장어 4ps&생연어 3ps (19,000원), 생연어 아부리(불)초밥 (9,000원), 생연어 & 생연어(불)초밥 (18,000원), 생연어 양파토핑 초밥 (19,000원), 생연어(양파토핑없어요)초밥 (18,500원), 생연어 양파토핑 &생연어(불)초밥 (18,500원), 생연어 양파토핑 5ps & 생새우 오도리 5ps 초밥 (17,500원), 생연어 5ps & 오도리생새우 5ps. 초밥 (17,000원), 생연어 5ps & 생새우장 5ps 초밥 (17,000원), 광어 5ps & 생새우장 5ps 초밥 (17,000원), 광어 묵은지 초밥 10ps (18,500원), 생연어 묵은지 5p& 생연어 아부리 5p 세트 (18,000원), 생연어 묵은지 10p 세트 (18,500원), 생연어 묵은지 5p& 생연어 양파토핑 5p세트 (18,500원), 우동 한그릇& 생연어 4ps 세트 (14,000원)"
뉴욕스타일 보일링크랩 본점,4.5,70,"서울 금천구 시흥대로 315 금천롯데캐슬골드파크4차 상가동 2층 214호
(지번) 독산동 1156",37.4609911113644,126.896265163559,02-804-3888,"뉴욕스타일 보일링크랩 (2인) (50,000원), 뉴욕스타일 보일링크랩 (3인) (75,000원), 뉴욕스타일 보일링크랩 (4인) (100,000원), 뉴욕스타일 보일링크랩 (5인) (125,000원), 뉴욕스타일 보일링크랩 (6인) (150,000원), 파스타 (2,500원), 공기밥 (1,000원), 버터크라상(2개) (3,000원), 버터크라상(3개) (4,000원)"
스시히또 가산점,3.6,77,"서울 금천구 벚꽃로 286 삼성리더스타워 지하1층 114호
(지번) 가산동 60-15",37.4803938924495,126.884121140151,02-6953-0105,"오마카세 B (60,000원), 모듬스시(점심) (15,000원), 커플메뉴 (40,000원), 스시히또정식(점심) (25,000원)"
소문난 순대국,4.5,1,"서울 금천구 시흥대로141길 57
(지번) 독산동 144-54",37.4754997721406,126.897559011433,070-8157-1354,"순대국 (8,000원), 술국 (18,000원), 머리고기 (18,000원), 소머리국밥 (10,000원), 소머리수육 (30,000원), 보신탕 (15,000원), 수육(개고기, 200g) (25,000원), 전골 (25,000원)"
여장군 가산점,4.5,29,"서울 금천구 가산디지털1로 142 2층
(지번) 가산동 371-57",37.4784047058322,126.883358589722,02-2067-1255,"짬뽕순두부 (8,500원), 김치찌개 (8,500원), 된장찌개 (5,000원), 냉면 (8,500원), 소막창구이 (35,000원), 비빔국수 (5,000원), 돼지국밥 (9,000원), 한우국밥 (9,000원), 토종순대국 (9,000원), 사골곰탕 (9,000원), 해물짬뽕순두부 (9,000원), 갈매기살(300g) (가격정보 없음), 아구살(300g) (가격정보 없음), 오소리감투(300g) (가격정보 없음), 돼지고기 (가격정보 없음), 우사시미(130g) (가격정보 없음), 육회(130g) (가격정보 없음)"
생활맥주 가산디지털점,3.7,23,"서울 금천구 벚꽃로 298 대륭포스트타워6차상가 1층 123호
(지번) 가산동 50-3",37.4814401689835,126.883871693415,02-857-6040,"고급 찐 어묵탕 (가격정보 없음), 앵그리버드 크런치 (가격정보 없음), 생활 부대 떡볶이 (가격정보 없음), 크리스피 텐더와 새우 (가격정보 없음), 앵그리버드 (가격정보 없음), 앵그리버드RED (가격정보 없음), 앵그리버드 BLACK (가격정보 없음), 소시지와 친구들 (가격정보 없음), 바삭 황태 구이 (가격정보 없음), 골빔면 (가격정보 없음), 버팔로 윙과 감자 (가격정보 없음), 백화점 육포와 땅콩 (가격정보 없음), 촉촉오징어 (가격정보 없음), 생활 떡볶이 (가격정보 없음), 중화 치킨 샐러드 (가격정보 없음), 그린라이트 샐러드 (가격정보 없음), 열무비빔면 (가격정보 없음), 통통새우바 (가격정보 없음), 쫜득 치즈볼 (가격정보 없음), 쫄깃 찹쌀도넛 (가격정보 없음)"
속초코다리,4.0,1,"서울 금천구 삼성산길 11 1층 102호
(지번) 시흥동 978-2",37.4341080949544,126.904820619517,02-803-1161,"코다리조림 (27,000원), 생선구이 (26,000원), 대구지리탕 (28,000원), 동태매운탕 (27,000원), 부추해물전 (12,000원), 도토리묵 (10,000원)"
샤브쌈주머니 서울가산점,5.0,68,"서울 금천구 디지털로 207 3층
(지번) 가산동 139-15",37.4790648145907,126.889097292556,02-857-5218,"한우소고기샤브 (0원), 소고기샤브 (0원), 삼겹구이 & 샤브 (가격정보 없음), 오리구이 & 샤브 (가격정보 없음), 소고기해물샤브 (가격정보 없음), 차돌박이 구이 & 샤브 (가격정보 없음), 삼겹살구이 무한리필 & 샤브 (가격정보 없음)"
작은주방,4.6,43,"서울 금천구 시흥대로63길 3 2층
(지번) 시흥동 121-9",37.4547876103868,126.899354018947,070-7730-1078,"샤퀴테리 플레이트 (23,000원), 치즈 팔렛트 (23,000원), 통 베이컨 크림 리조또 (16,000원), 감바스 알 아히요 (16,000원), 매콤 크림 링귀니 파스타 (15,000원), 클래식 까르보나라 (14,000원), 허니 라임 쉬림프 (15,000원), 새송이 플란차 (12,000원)"
콘타이,3.0,44,"서울 금천구 벚꽃로 266 마리오아울렛 3관 13층
(지번) 가산동 60-20",37.4784457675388,126.885080837326,02-2067-3845,"쇠고기 쌀국수 (10,900원), 해물 쌀국수 (11,900원), 똠얌 쌀국수 (12,900원), 공심채볶음 (15,000원), 똠얌꿍 (20,000원)"
노모어피자 구로가산점,4.7,27,"서울 금천구 남부순환로112길 41 1층
(지번) 가산동 151-16",37.4773279807533,126.893750619012,070-8670-9170,"옥수수새우피자 (20,000원)"
김명태 매운갈비찜 가산점,4.8,116,"서울 금천구 가산로 132-1 1층
(지번) 가산동 145-26",37.4773491177317,126.89192191754,02-857-3664,"매콤명태조림(2마리) (22,000원), 시레기명태조림(1마리) (13,000원), 코다리냉면 (8,000원), 황태해장국 (8,000원), 수제돈까스 (9,000원)"
60계 서울가산점,3.7,27,"서울 금천구 가산로 143 1층 102호
(지번) 가산동 143-3",37.4778160441909,126.890966825249,02-859-6082,"호랑이치킨 (21,900원), 간지치킨 (21,900원), 고추치킨 (21,900원), 후라이드치킨 (19,900원), 양념치킨 (20,900원)"
예원 가산점,3.7,39,"서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 2층 203호
(지번) 가산동 371-50",37.4781692344362,126.881599455022,02-2624-0777,"전가복(S) (40,000원), 마파두부(S) (23,000원), 호유 청경채(S) (23,000원), 송이우육(S) (35,000원), 탕수육(S) (23,000원)"
